ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2017-12-29,Department of the Army,NA,"The Area of Consideration for this vacancy announcement is Local/ Commuting Area. Commuting area defined as within 50 miles of Fort Rucker.
This position is located at Rucker Lanes and Sliver Wings Golf Course. This announcement will be used to establish a pool of eligible applicants for current and future vacancies. Eligible applicants will be referred to management as requests to recruit are received and/or every two weeks. Applications will be valid for 90 days after submission date and you will need to re-apply every 90 days if wanting to be considered in the future. Silver Wings Golf Course- You don&#39;t have to be a golfer to appreciate the beautiful views and delicious food that Divots Restaurant &amp; Grille has to offer. Our bar area seats up to 76 people which allows patrons to experience an impressive lunch and drink menu, while enjoying a lovely, panoramic view of the Blue Course. The Banquet Room will seat up to 120 people which is the perfect setting for reunions, weddings, conferences and small parties. Rucker Lanes has 20 lanes with automatic scorers, a pro shop, lockers, shoe rental, snack bar and video games. Open bowling and bumper bowling for children ages 3 - 10 is available year round. Rucker Lanes provides services for birthday parties, unit functions and Hail and Farewells. **Incumbent may be transferred between facilities as the need arises** For more information about the Fort Rucker Bowling Center please visit our webpage at:
https://rucker.armymwr.com/us/rucker/programs/rucker-lanes-bowling-center For more information about Silver Wings Golf Course please visit our webpage at:
https://rucker.armymwr.com/us/rucker/programs/silver-wings-golf-course ""The President has ordered a government-wide hiring freeze subject to certain limited exceptions. This position is subject to the hiring freeze. Although we are moving forward with the consideration of candidates, we will not make a selection for this vacancy announcement unless and until the position is no longer subject to the hiring freeze.""",9.8200,8.4400,Intermittent,Army Installation Management Command,Per Hour,2017-12-29,SCNAFEG1710007255SR,"Fort Rucker, Alabama",2017-04-20,Food and Beverage Attendant NA-02,"Minimum Qualifications:
-Be able to lift and carry weights up to 40 pounds.
-Possess math skills necessary to calculate patron bills and take inventory. Best Qualified Criteria:
-Experience as a waiter, bartender, or cashier in a restaurant, lounge, bar, golf course or bowling facility. Applicants who meet Minimum Qualifications and Best Qualified criteria will be referred to the selecting official first.",https://www.usajobs.gov:443/GetJob/ViewDetails/468198800
2017-12-27,Department of the Army,NA,"This job announcement will be used to fill positions for the West Point Club, MWR This positions(s) will be eligible for gratuities based on the type of events(s) and performance. The Area of Consideration for this vacancy announcement is within a 30 mile radius of West Point. (Military Spouse Preference (MSP) and Involuntarily Separated Military Preference (ISMP) Preference eligible candidates are included in the area of consideration.) The FMWRC mission is to create and maintain ""FIRST CHOICE"" MWR products and services for America&#39;s Army, essential to a ready, self-reliant force. ** Potential eligibility for gratuities for banquet and catering events. ** Located in the scenic Hudson River Valley, only 50 miles from New York City, the U.S. Military Academy at West Point is a four-year academic institution, a nationally-renowned historic site, and the oldest continuously occupied military post in America. West Point&#39;s 3,000 civilian employees have access to Eisenhower Hall Theatre, the Hudson Valley&#39;s premier performing arts center, and recreational facilities such as an 18-hole Golf Course and Ski Slope. ""The dual compensation guidelines DO NOT apply to this position. All GS and NAF employees whether fulltime or part time are eligible to apply for this position.""",12.5700,10.7800,Intermittent,Army Installation Management Command,Per Hour,2017-12-27,NENAFBR1710008961SR,"West Point, New York",2017-04-25,Food and Beverage Attendant NA-02,"Experience or training that indicates knowledge skills and ability to perform the duties of this position. Ability to follow oral and written instructions in English and possess basic math skills. Able to bend, stoop, walk, and reach frequently. Be able to lift and carry weights up to 40 pounds.",https://www.usajobs.gov:443/GetJob/ViewDetails/468455200
2017-12-29,Department of the Army,NA,"The Area of Consideration for this vacancy announcement is Worldwide. (Military Spouse Preference (MSP) and Involuntarily Separated Military Preference (ISMP) Preference eligible candidates are included in the area of consideration.) This position is located at FMWR Pershing Community Club, Fort Leonard Wood, MO *The pay for this standing register announcement has been updated to reflect the latest pay chart effective 8/28/2017*",10.9100,9.3400,Multiple Appointment Types,Army Installation Management Command,Per Hour,2017-12-29,SWNAFKA1710010902SR,"Fort Leonard Wood, Missouri",2017-05-05,Waiter NA-02,"1. Where duties involve selling alcoholic beverages applicant must meet state/local age requirements for the serving of alcoholic beverage at the time of appointment.
2. Possess basic math skills necessary to compute patron bills and make change.
3. Be able to communicate effectively in English.",https://www.usajobs.gov:443/GetJob/ViewDetails/469297100
2017-12-29,Department of the Army,NA,"The Area of Consideration for this vacancy announcement is US Citizens and legal US residents with citizenship of a NATO country, except Germany, eligible for employment under U.S. conditions in the Kaiserslautern/Landstuhl commuting area. (Military Spouse Preference (MSP), Involuntarily Separated Military Preference (ISMP) and Family Member Preference eligible candidates are included in the area of consideration.) This position is located at Java Cafe",11.7200,10.0400,Multiple Appointment Types,Army Installation Management Command,Per Hour,2017-12-29,EUNAFHU1710012446SR,"Kaiserslautern, Germany|Landstuhl, Germany",2017-05-17,Food and Beverage Attendant NA-03,"1. Must meet state/local age requirements for the serving of alcoholic beverage at the time of appointment.
2. Be able to lift and carry weights up to 20 pounds.
3. Possess math skills necessary to calculate patron bills and take inventory.
4. Skill in serving alcoholic and/or nonalcoholic beverages.",https://www.usajobs.gov:443/GetJob/ViewDetails/470050300
2017-12-31,Department of the Army,NA,This position is located at Club Stewart.,11.8700,10.1500,Intermittent,Army Installation Management Command,Per Hour,2017-12-31,SCNAFDW1710016301,"Fort Stewart, Georgia",2017-06-05,Bartender NA-04,"1. Must meet state/local age requirements for the serving of alcohol at the time of appointment.
2. Be able to lift and carry weights up to 40 pounds.
3. Possess math skills necessary to calculate patron bills and take inventory.
4. Skill in mixing and serving alcoholic and nonalcoholic.
5. Ability to monitor and direct the work of other bar staff.",https://www.usajobs.gov:443/GetJob/ViewDetails/471324100
2017-12-31,Department of the Army,NA,The Area of Consideration for this vacancy announcement is worldwide. (Military Spouse Preference (MSP) and Involuntarily Separated Military Preference (ISMP) Preference eligible candidates are included in the area of consideration.) This position is located at Texas Roadhouse,10.0400,8.6200,Intermittent,Army Installation Management Command,Per Hour,2017-12-31,WENAFEQ1710016201SR,"Fort Bliss, Texas",2017-06-05,Waiter NA-03,"Candidates must:
1. Where duties involve selling alcoholic beverages applicant must meet state/local age requirements for the serving of alcoholic beverage at the time of appointment.
2. Possess basic math skills necessary to compute patron bills and make change.
3. Be able to communicate effectively in English.
4. Have work experience performing the duties identified.",https://www.usajobs.gov:443/GetJob/ViewDetails/471335600
2017-12-31,Department of the Army,NA,"The Area of Consideration for this vacancy announcement is Worldwide. (Military Spouse Preference (MSP) and Involuntarily Separated Military Preference (ISMP) Preference eligible candidates are included in the area of consideration.) The FMWRC mission is to create and maintain ""FIRST CHOICE"" MWR products and services for America&#39;s Army, essential to a ready, self-reliant force. This position is located at the new Warrior Zone on East Bliss",10.0400,8.6200,Intermittent,Army Installation Management Command,Per Hour,2017-12-31,WENAFEQ1710029911SR,"Fort Bliss, Texas",2017-07-21,Bartender NA-03,"Candidate must: 1. Meet state/local age requirements for the serving of alcoholic at the time of appointment.
2. Be able to lift and carry weights up to 20 pounds.
3. Possess math skills necessary to calculate patron bills and take inventory.
4. Skill in mixing and serving alcoholic and nonalcoholic beverages.",https://www.usajobs.gov:443/GetJob/ViewDetails/475006900
2017-12-29,Department of the Army,NA,"The Area of Consideration for this vacancy announcement is Fort Wainwright and surrounding communities within 50 miles of the installation. (Military Spouse Preference (MSP) and Involuntarily Separated Military Preference (ISMP) Preference eligible candidates are included in the area of consideration.) This position is located at MWR, Fort Wainwright, AK",15.9700,13.7000,Intermittent,Army Installation Management Command,Per Hour,2017-12-29,WENAFEV1710039810SR,"Fort Wainwright, Alaska",2017-08-17,Bartender,"1. Must meet state/local age requirements for the serving of alcoholic at the time of appointment.
2. Be able to lift and carry weights up to 40 pounds.
3. Possess math skills necessary to calculate patron bills and take inventory.
4. Skill in mixing and serving alcoholic and nonalcoholic beverages.
5. Ability to monitor and direct the work of other bar staff.",https://www.usajobs.gov:443/GetJob/ViewDetails/477325000
2017-12-29,Department of the Army,NA,"The Area of Consideration for this vacancy announcement is US Citizens and legal US residents. Legal US residents must possess a social security number and be citizens of a NATO country, except for the host country of Germany. (Military Spouse Preference (MSP), Involuntarily Separated Military Preference (ISMP) and Family Member Preference eligible candidates are included in the area of consideration.) This announcement is only open to candidates currently residing in the local commuting area of Baumholder.",11.7200,10.0400,Intermittent,Army Installation Management Command,Per Hour,2017-12-29,EUNAFHU1710062892SR,"Baumholder, Germany",2017-10-12,Bartender NA-03,"1. Meet state/local age requirements for the serving of alcoholic at the time of appointment.
2. Be able to lift and carry weights up to 20 pounds.
3. Possess math skills necessary to calculate patron bills and take inventory.
4. Skill in mixing and serving alcoholic and nonalcoholic beverages. Resume must show proof of qualificactions listed above.",https://www.usajobs.gov:443/GetJob/ViewDetails/481707500
2017-12-31,Department of the Army,NA,The Area of Consideration for this vacancy announcement is worldwide. (Military Spouse Preference (MSP) and Involuntarily Separated Military Preference (ISMP) Preference eligible candidates are included in the area of consideration.) This position is located at the TenStrike Bowling Center.,11.6700,10.0100,Intermittent,Army Installation Management Command,Per Hour,2017-12-31,SCNAFAQ1710062235SR,"Fort Lee, Virginia",2017-10-12,Bartender NA-03,"1. Meet state/local age requirements for the serving of alcoholic at the time of appointment.
2. Be able to lift and carry weights up to 20 pounds.
3. Possess math skills necessary to calculate patron bills and take inventory.
4. Skill in mixing and serving alcoholic and nonalcoholic beverages.",https://www.usajobs.gov:443/GetJob/ViewDetails/481712100
2017-12-29,Department of the Army,NA,"Located in SW OK near the Texas border, Fort Sill adjoins the city of Lawton, OK. The total population of the city and our installation combined is approx. 100,000. The cost of living is reasonable; public bus transportation is available. Fort Sill is within 1 1/2 hours driving distance to Oklahoma City and 3 hours driving time to the Dallas/Fort Worth metro. Commercial flights are available to the commercial airport in Lawton, OK (9 miles from post). Fort Sill enjoys an outstanding cooperative relationship with the City of Lawton. Our beautiful installation is steeped in natural, living history. It is the only active Army Installation on the Southern Plains which was built during the Indian Wars. Fort Sill is a national historic landmark, and our museum is full of early frontier artifacts. The initial cut-off date for this vacancy announcement is 10/16/2017. Additional applications will be referred as vacancies occur. The Patriot Club, winner of MWR&#39;s ""Best Catering Event"", provides quality catering in formal and informal environments. The club has two cocktail lounges, small and large ballrooms, banquet rooms, conference and party rooms, a barber shop and full catering services. These positions are assigned to MWR, Business Operations Division, and will be referred out to the Patriot Club.",10.2500,8.8000,Intermittent,Army Installation Management Command,Per Hour,2017-12-29,SWNAFEK1710062969,"Fort Sill, Oklahoma",2017-10-12,Food and Beverage Attendant NA-03,"1. Must meet state/local age requirements for the serving of alcoholic beverage at the time of appointment.
2. Be able to lift and carry weights up to 20 pounds.
3. Possess math skills necessary to calculate patron bills and take inventory.
4. Skill in mixing and serving alcoholic and/or nonalcoholic beverages.",https://www.usajobs.gov:443/GetJob/ViewDetails/481723300
2017-12-28,Department of the Army,NA,"The FMWR mission is to create and maintain ""FIRST CHOICE"" MWR products and services for America&#39;s Army, essential to a ready, self-reliant force. The Area of Consideration for this vacancy announcement is : US Citizens and Non-Citizens eligible for employment under US conditions affiliated to Hohenfels, Germany. (Military Spouse Preference (MSP), Involuntarily Separated Military Preference (ISMP) and Family Member Preference eligible candidates are included in the area of consideration.) This position is located at the Bowling Center in Hohenfels, Germany.",11.7200,10.0400,Intermittent,Army Installation Management Command,Per Hour,2017-12-28,EUNAFJJ17418117,"Hohenfels, Germany",2017-11-03,Bartender NA-03,"1. Meet state/local age requirements for the serving of alcoholic at the time of appointment.
2. Be able to lift and carry weights up to 20 pounds.
3. Possess math skills necessary to calculate patron bills and take inventory.
4. Skill in mixing and serving alcoholic and nonalcoholic beverages.",https://www.usajobs.gov:443/GetJob/ViewDetails/483597000
2017-12-31,Department of the Army,NA,The Area of Consideration for this vacancy announcement is Command-wide. (Military Spouse Preference (MSP) and Involuntarily Separated Military Preference (ISMP) eligible candidates are included in the area of consideration.) This position is located at the Lee Club and TenStrike Bowling Center.,11.6700,10.0100,Intermittent,Army Installation Management Command,Per Hour,2017-12-31,SCNAFAQ1710077396SR,"Fort Lee, Virginia",2017-11-06,Bartender NA-03,"1. Meet state/local age requirements for the serving of alcoholic at the time of appointment.
2. Be able to lift and carry weights up to 20 pounds.
3. Possess math skills necessary to calculate patron bills and take inventory.
4. Skill in mixing and serving alcoholic and nonalcoholic beverages.",https://www.usajobs.gov:443/GetJob/ViewDetails/483752200
2017-12-31,Department of the Navy,NF,"Marine Corps Community Services (MCCS)is looking for the best and brightest to join our Team! MCCSis a comprehensive program that supports and enhances the quality of life for Marines, their families, and others in the Marine Corps Community.Weoffer a team oriented environment comprised of military personnel, civilian employees, contractors and volunteers who keep the organization functioning smoothly and effectively. As a service-oriented organization, we never waver in our commitment to our Corps.This position is located atMCB HAWAII - GAS &amp; MORE. Candidates selected for this position will serve as aSENIOR SALES ASSOCIATEfor MCCS.",13.5,12.5,Permanent,U.S. Marine Corps,Per Hour,2017-12-31,28941,"Kaneohe, Hawaii",2017-11-13,SENIOR SALES ASSOCIATE NF2* (RPT) MCX GAS N MORE,"A minimum of one year of experience in responsible sales and/or retail customer services which includes cash handling and ability to provide leadership to subordinates. Must have a basic knowledge of business math, and be able to deal effectively with patrons, superiors, and associates.",https://www.usajobs.gov:443/GetJob/ViewDetails/486067300
2018-02-28,Department of the Navy,NA,"Marine Corps Community Services (MCCS)is looking for the best and brightest to join our Team! MCCSis a comprehensive program that supports and enhances the quality of life for Marines, their families, and others in the Marine Corps Community.Weoffer a team oriented environment comprised of military personnel, civilian employees, contractors and volunteers who keep the organization functioning smoothly and effectively. As a service-oriented organization, we never waver in our commitment to our Corps.This position is located at MCBH - KAHUNA&#39;S SPORTS BAR AND GRILL . Candidates selected for this position will serve as a WAIT STAFF A02*for MCCS.",11.92,11.92,Permanent,U.S. Marine Corps,Per Hour,2018-02-28,29208,"Kaneohe, Hawaii",2017-12-01,WAIT STAFF A02* (FLEX) KAHUNA'S SPORTS BAR AND GRILL,Skill to serve beverages in the proper manner. Knowledge of composition of popular cocktails and types of beverages served. Availability of wines and their proper serving temperatures. Knowledge of simple math calculations in order to tabulate checks. Ability to recognize intoxicated patrons when serving alcohol. Ability to lift/carry objects weighing up to 20 pounds.,https://www.usajobs.gov:443/GetJob/ViewDetails/486069100
2017-12-29,Department of the Army,NA,"Located in SW OK near the Texas border, Fort Sill adjoins the city of Lawton, OK. The total population of the city and our installation combined is approx. 100,000. The cost of living is reasonable; public bus transportation is available. Fort Sill is within 1 1/2 hours driving distance to Oklahoma City and 3 hours driving time to the Dallas/Fort Worth metro. Commercial flights are available to the commercial airport in Lawton, OK (9 miles from post). Fort Sill enjoys an outstanding cooperative relationship with the City of Lawton. Our beautiful installation is steeped in natural, living history. It is the only active Army Installation on the Southern Plains which was built during the Indian Wars. Fort Sill is a national historic landmark, and our museum is full of early frontier artifacts. The initial cut-off date for this vacancy announcement is 11 DEC 2017. Additional applications will be referred as vacancies occur. These positions are assigned to MWR, Business Operations Division, and will be referred out to the Twin Oaks Bowling Center.",9.6000,8.2200,Intermittent,Army Installation Management Command,Per Hour,2017-12-29,SWNAFEK1710095501,"Fort Sill, Oklahoma",2017-12-08,Food and Beverage Attendant NA-02,"Experience or training that indicates knowledge skills and ability to perform the duties of this position. Ability to follow oral and written instructions in English and possess basic math skills. Able to bend, stoop, walk, and reach frequently. Be able to lift and carry weights up to 40 pounds.",https://www.usajobs.gov:443/GetJob/ViewDetails/486153300
2017-12-31,Department of Defense,NA,"America&#39;s Logistics Combat Support Agency The Defense Logistics Agency (DLA) is a U.S. Department of Defense (DoD) agency. DLA provides worldwide logistics support for the missions of the Military Departments and the Unified Combatant Commands under conditions of peace and war. It also provides logistics support to other DoD Components and certain Federal agencies, foreign governments, international organizations, and others as authorized. This position is a Nonappropriated Fund (NAF) Food and Beverage Attendant, NA-7401-03 position with DLA Installation Operations at Food and Beverage Attendant, NA-7401-03, in the Family and Morale, Welfare, and Recreation (MWR) Division. This recruitment is being used to fill both Regular Part-time positions, which guarantees at least 20, but no more than 39 hours per week. RPT employees are entitled to a comprehensive benefits package, including the accrual of annual and sick leave, health benefits, life insurance, etc. Please see the benefits section of this announcement for more information.
AND
Flexible positions. You may be regularly scheduled or scheduled on an as needed basis, but there are no guaranteed hours. Flex employees are not entitled to leave or benefits. You will have the opportunity to chose which employment categories you would like to be considered for referral to the selecting official. This position is a bargaining unit position. The hiring manager may make selections from this referral certificate for up to 60 days after the closing date if additional vacancies become available. NOTE: This announcement has been extended until 31 Dec 2017. All qualified applicants who applied prior to 19 Dec 2017 will be referred to the selecting official first.",11.6700,10.0100,Multiple Appointment Types,Defense Logistics Agency,Per Hour,2017-12-31,18DLANAFLP10096461,"Richmond, Virginia",2017-12-08,"Food and Beverage Attendant, NA-7401-03","The minimum qualifications for this position are: 1. Must be 21 years of age for serving of alcoholic beverage at the time of appointment.
2. Be able to lift and carry weights up to 40 pounds.
3. Possess math skills necessary to calculate patron bills and take inventory.
4. Skill in mixing and serving alcoholic and/or nonalcoholic beverages.",https://www.usajobs.gov:443/GetJob/ViewDetails/486290600
2017-12-29,Department of the Army,NA,"Fort Bragg is a culturally diverse area with both rural and city populations. Centrally located in the beautiful state of North Carolina, residents enjoy a temperate year-round climate and world-renowned colleges and universities. Fort Bragg is 2 hours from the beach, with easy access to I- 95 and all points north and south. Many facilities and services are offered such as first class golfing venues and renowned universities, a skeet range, riding stables, ice skating rink, state-of-the-art fitness centers, day care, star-quality dining, full service banking, convenience shop, and barber shop. The Area of Consideration for this vacancy announcement is worldwide. (Military Spouse Preference (MSP) and Involuntarily Separated Military Preference (ISMP) eligible candidates are included in the area of consideration.) Positions are located at the Iron Mike Catering and Conference Center, Fort Bragg , North Carolina. Must be available to work flexible schedules to include nights, weekends, holidays. Army NAF pay setting rules/requirements applies to this announcement. First cut-off date is December 19, 2017, then the next cut-off date will be December 29th.",9.8200,9.8200,Intermittent,Army Installation Management Command,Per Hour,2017-12-29,SCNAFDN1710089192SR,"Fort Bragg, North Carolina",2017-12-11,Bartender NA-03,"1. Must meet state/local age requirements (21 years old) for the serving of alcoholic at the time of appointment.
2. Be able to lift and carry weights up to 20 pounds.
3. Possess math skills necessary to calculate patron bills and take inventory.
4. Skill in mixing and serving alcoholic and nonalcoholic beverages.",https://www.usajobs.gov:443/GetJob/ViewDetails/486359900
2018-01-02,Department of the Army,NA,"This position is located in Vicenza. Vicenza is situated midway between Venice and Verona, 45 minutes driving in either direction. It is less than 3 hours drive from Florence, Milan and to the borders of Austria and Germany. Vicenza is a medium sized community with excellent infrastructure support, (DoDDS, Housing, etc.). The climate is temperate with availability of a wide variety of outdoor activities in the nearby mountains (Dolomites) and beaches (Adriatic Sea). For additional information please visit http://www.usag.vicenza.army.mil/. The Area of Consideration for this position is Camp Caserma Ederle, Vicenza, Italy. This position is open to US Citizens and Non-Citizens of a NATO Country (except Italy) eligible for employment under US conditions affiliated with US Army Europe. To be eligible to apply you MUST be affiliated to Camp Caserma Ederle, Vicenza, Italy. NOTE: Affiliation means that you are either: currently employed on this installation, a spouse/family member of an active duty soldier assigned to this installation, a family member/dependent to someone that is currently employed on this installation, or an involuntarily separated military member AND you have status as a member (to include Spouses and Family Members) of the US Forces or civilian component (e.g., civilian employee, Spouse or Family Member) as defined by the NATO Status of Forces Agreement. This position is located in Del Din.",11.7200,10.0400,Permanent,Army Installation Management Command,Per Hour,2018-01-02,EUNAFJN1710101802,"Vicenza, Italy",2017-12-18,"Food and Beverage Attendant, NA-03","1. Must meet state/local age requirements for the serving of alcoholic beverage at the time of appointment.
2. Be able to lift and carry weights up to 20 pounds.
3. Possess math skills necessary to calculate patron bills and take inventory.
4. Skill in mixing and serving alcoholic and/or nonalcoholic beverages.",https://www.usajobs.gov:443/GetJob/ViewDetails/486893000
2017-12-29,Department of the Army,NA,"The Area of Consideration for this vacancy announcement is worldwide. (Military Spouse Preference (MSP) and Involuntarily Separated Military Preference (ISMP) eligible candidates are included in the area of consideration.) This position may be located at any of our Fort Irwin Directorate of Family, Morale, Welfare, and Recreation facilities.",13.4800,11.5600,Permanent,Army Installation Management Command,Per Hour,2017-12-29,WENAFET1710103613SR,"Fort Irwin, California",2017-12-19,WAITER NA-03,"1. Where duties involve selling alcoholic beverages applicant must meet state/local age requirements for the
serving of alcoholic beverage at the time of appointment.
2. Possess basic math skills necessary to compute patron bills and make change.
3. Be able to communicate effectively in English.
4. Have work experience performing the duties identified.",https://www.usajobs.gov:443/GetJob/ViewDetails/487101200
2018-01-02,Department of the Army,NA,"The Area of Consideration for this vacancy announcement is US Citizens and legal US residents in the local area. Legal US residents must possess a social security number and be citizens of a NATO country, except for the host country of Germany. (Military Spouse Preference (MSP), Involuntarily Separated Military Preference (ISMP) and Family Member Preference eligible candidates are included in the area of consideration.) This announcement is only open to candidates currently residing in the local commuting area of Sembach. This position is located a Sembach Community Activity Center.",11.7200,10.0400,Intermittent,Army Installation Management Command,Per Hour,2018-01-02,EUNAFHU1710104669,"Sembach, Germany",2017-12-21,Bartender NA-03,"Candidate must: 1. Meet state/local age requirements for the serving of alcoholic at the time of appointment.
2. Be able to lift and carry weights up to 20 pounds.
3. Possess math skills necessary to calculate patron bills and take inventory.
4. Skill in mixing and serving alcoholic and nonalcoholic beverages.",https://www.usajobs.gov:443/GetJob/ViewDetails/487229300
2018-03-20,Department of the Army,NA,"The Area of Consideration for this vacancy announcement is Local/ Commuting Area. (Commuting Area defined as 50 miles from Anniston Army Depot). (Military Spouse Preference (MSP) and Involuntarily Separated Military Preference (ISMP) eligible candidates are included in the area of consideration.) This position is located at Anniston Army Depot, Morale Welfare Recreation. The DFMWR mission is to create and maintain ""FIRST CHOICE"" DFMWR products and services for America&#39;s Army, essential to a ready self-reliant force.
NOTE TO APPLICANTS: Please include name and contact information for at least two (2) professional references in your resume and/or DA Form 3433 application when applying for jobs.",11.0100,9.4200,Intermittent,Army Tank-Automotive and Armament Command (TACOM),Per Hour,2018-03-20,SCNAFAH1710103001SR,"Anniston Army Depot, Alabama",2017-12-22,Food and Beverage Attendant NA-03,"Candidates must:
1. Must meet state/local age requirements for the serving of alcoholic beverage at the time of appointment.
2. Be able to lift and carry weights up to 20 pounds.
3. Possess math skills necessary to calculate patron bills and take inventory.
4. Skill in mixing and serving alcoholic and/or nonalcoholic beverages.",https://www.usajobs.gov:443/GetJob/ViewDetails/487431400
2017-12-26,Department of the Army,NF,"Fort Bragg is a culturally diverse area with both rural and city populations. Centrally located in the beautiful state of North Carolina, residents enjoy a temperate year-round climate and world renowned colleges and universities. Fort Bragg is 2 hours from the beach, with easy access to I-95 and all points north and south. Many facilities and services are offered such as first class golfing venues and renowned universities, a skeet range, ice skating rink, state-of-the art fitness centers, daycare, star-quality dining, full service banking, convenience shops, and barbershop. The Area of Consideration for this vacancy announcement is Worldwide. (Military Spouse Preference (MSP) and Involuntarily Separated Military Preference (ISMP) eligible candidates are included in the area of consideration.) This position is located at Chay Youth Activities Center (Linden Oaks area), in Cameron, NC. Army NAF Paysetting Rules apply to this vacancy. Employee must be able to work nights and weekends. *High school diploma/GED certificate, CDA or College Transcript; must be uploaded at the time of application.*",33329.0000,33329.0000,Permanent,Army Installation Management Command,Per Year,2017-12-26,SCNAFDN1710099112,"Fort Bragg, North Carolina",2017-12-18,"CYS Program Associate Homework Lab, NF-03","1. Possess a high school diploma or GED certificate.
2. Be able to communicate in English (both written and verbal).
3. Be 18 years of age at the time of appointment.
4. Possess and maintain the physical ability to lift and carry up to 40 lbs, walk, bend, and stoop and stand on a routine basis. 5. Possess and maintain health and freedom from communicable disease.
6. Possess and maintain a CDA/School-Age/Youth Credential (including Boys and Girls Clubs of America)/Army Youth Practicum
7. Possess 12 months of experience working in a related field OR 1- Possess BA/BS degree with a major emphasis on ECE, Elementary Education, Child Development, Home Economics, Special Education or a related field.
2- Possess work experience directly related to the duties to be preformed.
3- Ability to communicate in English (both written and verbal).
4- Be 18 years of age at the time of appointment.
5- Possess and maintain the physical ability to lift and carry up to 40 lbs, walk, bend, and stoop and stand on a routine basis.
6- Possess and maintain health and freedom from communicable disease.",https://www.usajobs.gov:443/GetJob/ViewDetails/486967000
