ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2018-01-17,Other Agencies and Independent Organizations,IS,"This is the position of Astronomer (Post-Doctoral Research Fellow) in the Solar, Stellar, and Planetary Sciences Division. The purpose of this position is to work on observational and modeling research related to the detection and characterization of exoplanetary atmospheres.",86208.0,66317.0,Not To Exceed Three Years,Smithsonian Institution ,Per Year,2018-01-17,17-76,"Cambridge, Massachusetts",2017-10-16,Astronomer (Post-Doctoral Research Fellow),"Basic Requirements:A. Degree: in one or a combination of astronomy, physics, mathematics, space science, or electronics. The course work must have included differential and integral calculus and 12 semester hours in astronomy and/or physics. ORB. Combination of education and experience -- at least 30 semester hours of courses equivalent to a major in any combination of astronomy, space science, physics, mathematics, and electronics, with required course work as shown in A above, plus appropriate experience or additional education.In addition to meeting the basic entry qualification requirements, applicants must have specialized experience and/or directly related education in the amounts shown below:a) Master's or equivalent graduate degree;ORb) 1 year of specialized experience equivalent to the grade 09 level that should demonstrate the ability to work with spectroscopic data and extract information from planetary systems based on transit fits. OR c) A combination of successfully completed graduate level education and experience equivalent to the above.",https://www.usajobs.gov:443/GetJob/ViewDetails/482045500
2017-12-26,Department of Agriculture,GS,"These position(s) are temporary,have a Not-to-Exceed date and will be filled for up to 6 months. The appointment may also end early due to lack of work or funds. These position(s) are located within a National Forest. The primary purpose of this position serves as a Logistics Support Dispatcher located in a dispatch center. This may be a single agency dispatch office or interagency dispatch center. The area covered may include federal, state and private lands within the dispatch center&rsquo;s area of influence. The center is to respond to all-hazard incidents as needed or directed. The number and location of positions to be filled will be dependent upon individual unit&rsquo;s needsThe duty station for this position will be at one of the duty locations listed in this announcement. Final determination of duty station will be made by the selecting official at the time of job offer. Salary range as shown is the locality pay area of Rest of U.S. (RUS). Pay rates vary depending on location and may be higher or lower than the amount shown. Please visit the Office of Personnel Management&rsquo;s website for additional information on pay rates. The USDA Forest Service has legislative authority to recruit and fill Permanent (Career/Career-Conditional), Temporary, and Term Appointments under the USDA Demonstration Project. Under this authority, any U.S. citizen may apply.",14.07,14.07,Temporary,Forest Service,Per Hour,2017-12-26,18-TEMP-R2-AUTO-4DT-PM,"Fort Collins, Colorado|Grand Junction, Colorado|Rapid City, South Dakota|Casper, Wyoming",2017-12-15,Automotive Equipment Dispatcher,"You must possess the Basic Requirements identified below to be considered eligible for this position. Transcripts must be provided for qualifications based on education. Your application or resume must clearly show that you possess the appropriate experience requirements.
GS-04: (1) One year of general experience.General experience is defined as: Performing office work such as answering telephone calls, filing, typing, checking e-mails, opening mail, routing mail, making copies and scheduling meetings. Used common office machines or equipment such as personal computers, copying machines, fax machines. -OR
Successful completion of 2 years of study above high school.-OR
A combination of education and experience listed above.
To receive consideration for this position, you must meet all qualification requirements on the closing date of this announcement. Education refers to paid and unpaid experience, including volunteer work done through National service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g.. professional; philanthropic; religious; spiritual; community, student, social). Volunteer work helps build critical competencies knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/486014500
2017-12-29,Other Agencies and Independent Organizations,GS,"AREA OF CONSIDERATION: Current permanent SSA employees in the Baltimore/Washington, DC/Falls Church Headquarters, Office of Central Operations (OCO) Baltimore/ Wilkes-Barre Data Operations Center (WBDOC), Philadelphia (Region III) including employees in the SSC and RTC buildings in Durham, NC and employees filing under the SSA-4100 provision. The SSA-4100 provision applies to employees whose permanent or temporary duty station is outside of the area of consideration as stated above.
Employees who currently have an Availability for Assignment form (SSA-4100) on file will not be automatically considered for this position. Employees applying under the 4100 process must complete the electronic filing procedures listed in the How to Apply section. Applications for noncompetitive consideration will be accepted from SSA employees in the area of consideration who are currently serving under the following types of appointments: Schedule A, Reg. 213.3102 (U) appointments for individuals with disabilities; and time limited appointments for veterans with a compensable service-connected disability of 30% or more. Applicants serving under these provisions do not need to submit copies of your disability or Veteran&#39;s documentation. However, you must submit a current SF-50 that provides information on the appointment authority under which you were hired. Otherwise, you will not receive non-competitive consideration. NOTE: Excepted service employees serving under Schedule A appointments for Attorney positions or Pathways Programs appointments (Presidential Management Fellows, Recent Graduates, and Interns) are not eligible for consideration. LOCATION: This position is located in the Office of the Deputy Commissioner for Systems (DCS), Office of Systems Operations (OSO), Division of Batch Operations and Production Control (DBOPC). TOUR OF DUTY: Flextime | Alternate work schedules may be available. Employee may be required to carry a paging device, work irregular hours, and/or travel. TYPE OF POSITION: Permanent",103639.0000,79720.0000,Permanent,Social Security Administration,Per Year,2017-12-29,SH-10093050,"Woodlawn, Maryland|Durham, North Carolina",2017-12-11,IT Specialist (SYSANA),"To qualify for the 2210 IT Specialist series, applicants must demonstrate the following competencies: Attention to Detail - Is thorough when performing work and conscientious about attending to detail. Customer Service - Works with clients and customers (that is, any individuals who use or receive the services or products that your work unit produces, including the general public, individuals who work in the agency, other agencies, or organizations outside the Government) to assess their needs, provide information or assistance, resolve their problems, or satisfy their expectations; knows about available products and services; is committed to providing quality products and services. Oral Communication - Expresses information (for example, ideas or facts) to individuals or groups effectively, taking into account the audience and nature of the information (for example, technical, sensitive, controversial); makes clear and convincing oral presentations; listens to others, attends to nonverbal cues, and responds appropriately. Problem Solving - Identifies problems; determines accuracy and relevance of information; uses sound judgment to generate and evaluate alternatives, and to make recommendations. Applicants must have 52 weeks of specialized experience at the GS-11 level, or equivalent, which is in or related to the work of the position to be filled and has equipped applicant with the particular knowledge, skills, and abilities to successfully perform the duties of the position. Such experience should include work that involves applying analytical processes to the planning, design, and implementation of new and improved information systems to meet the business requirements of customer organizations. Experience must be IT related; the experience may be demonstrated by paid or unpaid experience and/or completion of specific, intensive training (for example, IT certification), as appropriate. Qualification requirements must be met by the closing date of this announcement. Applicants for promotion must have 52 weeks at GS-11 Time in grade requirement must be met by the closing date of this announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/486091000
2017-12-26,Department of Homeland Security,GS,"When disaster strikes, America looks to the Federal Emergency Management Agency (FEMA). Now FEMA looks to you. Join our team and use your talent to support Americans in their times of greatest need. FEMA prepares the nation for all hazards and manages Federal response and recovery efforts following any national incident. We foster innovation, reward performance and creativity, and provide challenges on a routine basis with a well-skilled, knowledgeable, high performance workforce. Please visit www.fema.gov for additional information.In this position you will track and manage budgets, travel, payroll and support human resources functions. This position starts at a salary of $53,735 (GS-9). Apply for this exciting opportunity to become a member of the Region 10 team within FEMA. EMERGENCY ASSIGNMENT: Every FEMA employee has regular and recurring emergency management responsibilities, though not every position requires routine deployment to disaster sites. All positions are subject to recall around the clock for emergency management operations, which may require irregular work hours, work at locations other than the official duty station, and may include duties other than those specified in the employee's official position description. Travel requirements in support of emergency operations may be extensive in nature (weeks to months), with little advance notice, and may require employees to relocate to emergency sites with physically austere and operationally challenging conditions.",69859.0,53735.0,Permanent,Federal Emergency Management Agency,Per Year,2017-12-26,FEMA-18-WG-182942-DE,"Bothell, Washington",2017-12-12,Program Services Specialist,"The qualification requirements listed below must be met within 30 days of the closing date of this announcement.NOTE: Qualifications are based on breadth/level of experience. In addition to describing duties performed, applicants must provide the exact dates of each period of employment (from MM/YY to MM/YY) and the number of hours worked per week if part time. As qualification determinations cannot be made when resumes do not include the required information, failure to provide this information may result in disqualification. Applicants are encouraged to use the USAJOBS Resume Builder to develop their federal resume. For a brief video on How to Create a Federal Resume, click here.Current or former FEMA Reservists/DAE employees: To accurately credit your experience for these intermittent positions, make sure to list the dates (from MM/YY to MM/YY) of each deployment, along with the job title and specific duties you were responsible for during each deployment. Failure to provide this information may result in disqualification.The Office of Personnel Management (OPM) must authorize employment offers made to current or former political appointees. If you are currently, or have been within the last 5 years, a political Schedule A, Schedule C, Non-career SES or Presidential Appointee employee in the Executive Branch, you must disclose this information to the Human Resources Office.",https://www.usajobs.gov:443/GetJob/ViewDetails/486434100
2017-12-28,Department of Veterans Affairs,GS,"OUR MISSION: To fulfill President Lincoln&#39;s promise - ""To care for him who shall have borne the battle and for his widow, and his orphan"" - by serving and honoring the men and women who are America&#39;s Veterans. How would you like to become a part of a team providing compassionate care to Veterans?",112113.0000,86241.0000,Permanent,"Veterans Affairs, Veterans Health Administration",Per Year,2017-12-28,CBDB-10097718-18-JS,"Lebanon, Pennsylvania",2017-12-14,Supervisory Biomedical Engineer (Clinical),"Basic Requirements: United States Citizenship: Non-citizens may only be appointed when it is not possible to recruit qualified citizens in accordance with VA Policy. Education: Bachelor&#39;s degree: Professional engineering. To be acceptable, the curriculum must: (a) Be in a school of engineering with at least 1 curriculum accredited by the Accreditation Board for Engineering and Technology (ABET) as a professional engineering curriculum; or, (b) Include differential and integral calculus, and courses (more advanced than first-year physics and chemistry) in 5 of the following 7 areas of engineering science or physics: (1) statics and/or dynamics; (2) strength of materials (stress-strain relationships); (3) fluid mechanics and/or hydraulics; (4) thermodynamics; (5) electrical fields and circuits; (6) nature and properties of materials (relating particle and aggregate structure to properties); or (7) any other comparable area of fundamental engineering science or physics, such as optics, heat transfer, soil mechanics, or electronics OR, Combination of education and experience: College-level education, training, and/or technical experience that furnished: [a] a thorough knowledge of the physical and mathematical sciences underlying professional engineering; and [b] a good understanding, both theoretical and practical, of the engineering sciences and techniques and their applications to 1 of the branches of engineering. The adequacy of such background must be demonstrated by 1 of the following: 1. Professional registration: Current registration as a professional engineer by any State, Territory, Commonwealth of the United States (e.g., Puerto Rico), or the District of Columbia. Absent other means of qualifying under this standard, those applicants who achieved such registration by means other than a written test (e.g., State grandfather or eminence provisions) are eligible only for positions that are within or closely related to the specialty field of their registration. For example, an applicant who attains registration through a State board&#39;s eminence provision as a manufacturing engineer typically would not be rated eligible for biomedical engineering positions. 2. Written Test: Evidence of having successfully passed the Engineer-in-Training (EIT) examination, or the written test required for professional registration, which is administered by the Boards of Engineering Examiners of a State, Territory, Commonwealth of the United States (e.g., Puerto Rico), or the District of Columbia. 3. Specified academic courses: Successful completion of at least 60 semester hours of courses in the physical, mathematical, and engineering sciences and in engineering that included the courses specified in the basic requirements. The courses must be fully acceptable toward meeting the requirements of a professional engineering curriculum as described in paragraph 2.b(1). 4. Related curriculum. Successful completion of a curriculum leading to a bachelor&#39;s degree in engineering technology or in an appropriate professional field, e.g., physics, chemistry, architecture, computer science, mathematics, hydrology, or geology, may be accepted in lieu of a degree in engineering, provided the applicant has had at least 1 year of professional engineering experience acquired under professional engineering supervision and guidance. Ordinarily, there should be either an established plan of intensive training to develop professional engineering competence, or several years of prior professional engineering-type experience, e.g., in interdisciplinary positions. (The above examples of related curricula are not all-inclusive.) Physical Requirements: See ""Requirements"" Tab. English Language Proficiency: Biomedical engineers must be proficient in spoken and written English. Preferred Experience: At least 2 years professional biomedical engineering experience. Grade Determinations: GS-13, Completion of at least 1 year of experience equivalent to the next lower level, and must fully meet the KSAs at that level. In addition, the candidate must demonstrate the following professional KSAs and potential to acquire the assignment specific KSAs designated by an asterisk (*):
Demonstrated Knowledge, Skills, and Abilities *1. Ability to conduct capital asset and infrastructure planning for medical equipment spanning initial concept, installation, and effective implementation of complex medical equipment.
*2. Knowledge of the most complex and specialized clinical technology including service, system administration, training, and quality assurance.
3. Expert knowledge of, and the ability to interpret and apply, complex codes, regulations, guidelines, and standards associated with the biomedical engineering field. In addition to the core competencies for GS-13 level positions, the supervisory biomedical engineer (clinical) must demonstrate the following professional KSAs and potential to acquire the assignment specific KSAs designated by an asterisk (*):
a. Ability to initiate new ideas and approaches, and demonstrate resourcefulness.
*b. Ability to manage resources, i.e., space, equipment, supplies, staff, at the local level.
*c. Ability to draft and/or recommend local policies and/or directives.
d. Skill in managing a biomedical engineering program at the local level. References: VA Handbook 5005, Part II, Appendix G38 The full performance level of this vacancy is GS-13.",https://www.usajobs.gov:443/GetJob/ViewDetails/486622100
2017-12-29,Department of Veterans Affairs,GS,"OUR MISSION: To fulfill President Lincoln&#39;s promise - ""To care for him who shall have borne the battle and for his widow, and his orphan"" - by serving and honoring the men and women who are America&#39;s Veterans. How would you like to become a part of a team providing compassionate care to Veterans? Nestled at an elevation of 5,200&#39; feet above sea level amongst the largest stand of ponderosa pine forests in the U.S., Prescott&#39;s perfect weather provides an average temperature of 70 degrees, with four beautiful and distinct seasons, and breathtaking landscapes complete with granite mountains, lakes, streams, and rolling meadows filled with wildlife.
Here you&#39;ll find many things to do including horseback riding, golfing, kayaking, fishing, hiking, camping, mountain biking, local breweries, restaurants, shopping, and a hometown feel that keep our visitors, young and old, coming back year after year.
Once the territorial capital of the state, Prescott is rich with history embodied in its world famous Whiskey Row and abundant historical landmarks. Whether you&#39;re seeking to relax in a natural environment filled with beauty and wildlife, or the history of Wyatt Earp, Doc Holliday, and cowboy forays in the most famous saloons of the Old West, check out the True West and Real Adventure. https://www.youtube.com/watch?v=UrYeWxol8Y4&feature=player_embedded
http://www.azrelocationguides.com/pdf/PresRelo_1314.pdf",93821.0000,72168.0000,Permanent,"Veterans Affairs, Veterans Health Administration",Per Year,2017-12-29,MS-10097937-18-CMR,"Flagstaff, Arizona",2017-12-14,Audiologist,"Basic Requirements: United States Citizenship: Non-citizens may only be appointed when it is not possible to recruit qualified citizens in accordance with VA Policy. Education: Master&#39;s degree or its equivalent in audiology or hearing science from an accredited college or university is required. Licensure: Must hold a full, current, and unrestricted license in a State, Territory, Commonwealth, or the District of Columbia. English Proficiency: Audiologists must be proficient in spoken and written English in accordance with chapter 2, section D, paragraph 5a, this part. Grade Determinations: In addition to the requirements at the GS-11 level, completion of 1 year of professional experience comparable to the next lower level and possession of a full, current and unrestricted license to practice audiology. For positions involved in research audiology assignments involving no direct patient care, completion of a doctoral degree in audiology, hearing science, or a related field is fully qualifying. In addition, the candidate must demonstrate the following KSAs: Ability to develop coherent treatment strategies; Knowledge of clinical services, and the ability to perform them independently; Ability to conduct assessments and provide treatment interventions; Ability to provide consultation to other health care professionals; Knowledge of contemporary audiology practice; and Ability to perform functions associated with contemporary audiology scope of practice. References: VA Handbook 5005/38, Part II, Appendix G29
The full performance level of this vacancy is GS12.",https://www.usajobs.gov:443/GetJob/ViewDetails/486691600
2018-01-03,Department of the Interior,GS,"Indian Affairs provides services to 567 federally recognized tribes with a population of about 1.9 million American Indian and Alaska Natives. Indian Affairs offers an extensive range of programs such as social services, law enforcement and detention services, administration of tribal courts, natural resources management, economic development, implementation of land and water claim settlements, housing improvement, disaster relief, and the replacement and maintenance of schools, roads, and bridges. This position is located with Office of the Secretary of Interior, Deputy Assistant Secretary-Management in Washington DC, District of Columbia. The Office of the Assistant Secretary Indian Affairs is searching for an individual to serve as an Office Automation Clerk in Washington, DC. Do you have experience performing administrative and technical functions? If so, this position could be for you! All new hires earn the beginning salary of their pay grade (Step 1). See 2017 pay charts here https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/2017/general-schedule/ , select the duty station for Washington DC, District of Columbia. If no specific chart is listed for this geographic location, see the ""rest of U.S."" chart. This is a Temporary, Full-Time position not-to-exceed one year and may not be extended.",47171.0000,36281.0000,One Year,Office of the Secretary of the Interior,Per Year,2018-01-03,CV-18-PQ10095420 (DE),"Washington DC, District of Columbia",2017-12-19,Office Automation Clerk,"GS-05:
To qualify at the GS-05 grade level you must meet ONE of the following criteria: A. Specialized Experience - To qualify at the GS-05 grade level, you must have one year specialized experience at or equivalent to the GS-04 grade level performing office automation work for an office. Experience at this level may include reviewing correspondence, reports and similar documents ensuring proper grammar, spelling, punctuation and format is used; answering telephones and greeting visitors; utilizing standard office equipment, such as a fax machine, copier and computer; and maintaining office files and/or records.
OR
B. Education - Four full academic years (120 semester hours or 180 quarter hours) beyond high school at an accredited institution.
OR
C. A combination of education and specialized experience that totals 100% of the requirement. All qualification requirements must be met by the closing date of this announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/487002000
2017-12-26,Department of the Army,NF,"The Area of Consideration for this vacancy announcement is Local / Commuting Area. US Citizens and Non-Citizens that live within 50 miles of Ft. Rucker,AL
(Military Spouse Preference (MSP) and Involuntarily Separated Military Preference (ISMP) Preference eligible candidates are included in the area of consideration.) This position is located at the School Age Center. School Age Center (SAC) provides childcare before and/or after school for children ages 6-10 in grades 1st - 5th. Full-day care is provided during school vacation periods. The SAC program is certified by the Department of Defense and accredited by the Council of Accreditation (COA). The framework for our SAC curriculum is based on the following four service areas: Sports, Fitness, and Health; Life Skills, Citizenship, and Leadership; Arts, Recreation, and Leisure; and Mentoring, Education, and Support Services. Occasional users may use the program five hours a week.",17.2400,14.3700,Permanent,Army Installation Management Command,Per Hour,2017-12-26,SCNAFEG1710102751,"Fort Rucker, Alabama",2017-12-19,CYS Program Associate Technology Lab NF-03,"Minimum Qualifications
1. Be able to communicate in English (verbal and written).
2. Be 18 years of age at time of employment.
3. Possess and maintain ability to lift and carry up to 40 lbs, walk, bend, stoop, and stand on a routine basis.
4. Possess and maintain health and freedom from communicable disease.
5. Possess knowledge and demonstrated skill in Microsoft Windows and Applications using the Internet (email, searching, web page design) and network computing.
6. Possess a professional certificate or higher related to computer science/information technology, or 24 months of experience working in the related field. Best Qualified
1. Be able to work with children 5-10 years old.
2. Possess six(6) months experience or more working with Child Youth and School Services (CYSS). NOTE: Applicants who met both minimum qualifications and best qualifying criteria will be referred to the selecting official for consideration first.To be evaluated as a best qualified candidate, your resume MUST clearly reflect the knowledge and experience listed under the best qualified criteria above.",https://www.usajobs.gov:443/GetJob/ViewDetails/487030800
2018-01-02,Department of the Treasury,GS,"PLEASE NOTE: Based on the current hiring restrictions, external selectees may be subject to additional approvals prior to an offer being extended.This position is located in Payment Management, Kansas City Financial Center, Payment and Mail Operations Branch. The primary purpose of the position is to issue federal payments and sensitive financial documents on behalf of federal agencies.The position being filled is for Day shift 7:00 a.m. to 3:30 p.m.",38334.0,29492.0,Full-time,Bureau of the Fiscal Service,Per Year,2018-01-02,18-FS-24-P,"Kansas City, Missouri",2017-12-20,Peripheral Equipment Operator (Universal Operator),"You must meet the following requirements by the closing date of this announcement.General experience: For the GS-04, you must have one year of general experience which includes progressively responsible clerical, office, or other work that indicates ability to acquire the particular knowledge and skills needed to perform the duties of the position to be filled.ORYou may substitute education for general experience as follows: 2 years of education above high school.ORYou may qualify by a combination of experience and education. Options for qualifying based on a combination will be identified in the online questions.",https://www.usajobs.gov:443/GetJob/ViewDetails/487077100
2017-12-27,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army.
About the Position:
This position is part of the Army Civilian Training, Education, and Development System (ACTEDS) and is a CIVILIAN position with the Department of Army. The incumbent will serve as an Information Technology Specialist (Policy and Planning) trainee. This is a Career Program (CP) #34 position. Position(s) will be filled under the Department of the Army Pathways Recent Graduates Program. Click here for more information on Pathways program participation. The Department of the Army Recent Graduates Program affords developmental experiences in the Department of Army intended to promote possible careers in the civil service to individuals who have recently graduated from qualifying educational institutions or programs. Successful applicants are placed in a dynamic, developmental program with the potential to lead to a civil service career in the Federal Government. After Program completion, Department of the Army Recent Graduates MAY be converted to a permanent position or to a term position (i.e. a project-based term of employment lasting between one and four years).
To be eligible for conversion to a permanent or term position, Recent Graduates must: Successfully complete at least 1 year of continuous service in addition to all requirements of the Program. Demonstrate successful job performance. Meet the Office of Personnel Management&#39;s qualifications for the position to which the Recent Graduate will be converted. To learn more, please visit the Office of Personnel Management webpage, Hiring Authorities: Students & Recent Graduates. Who May Apply:
Positions are open to: Recent graduates who have completed, within the previous two years (or will complete no later than December 2017), a qualifying associates, bachelors, masters, professional, doctorate, vocational or technical degree or certificate from a qualifying educational institution. Preference eligible veterans who were precluded from applying due to their military service obligation begin their two-year eligibility period upon release or discharge from active duty. Eligibility for these veterans cannot exceed six years after degree or certificate completion.",61140.0000,47027.0000,Recent Graduates,Field Operating Offices of the Office of the Secretary of the Army,Per Year,2017-12-27,NCAT175046753268PR,"Fort Huachuca, Arizona",2017-12-22,Information Technology Specialist (Policy and Planning) (Recent Graduate),"In order to qualify, you must meet the education and/or experience requirements described below. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document. Note: For Undergraduate or Graduate Education all degrees and coursework must be from accredited or pre-accredited institutions. Undergraduate/Graduate Education: Degree in computer science, engineering, information science, information systems management, mathematics, operations research, statistics, or technology management or a degree that provided a minimum of 24 semester hours in one or more of the fields identified above and required the development or adaptation of applications, systems or networks. Undergraduate Education and Superior Academic Achievement: Successful completion (or completion no later than December 2017) of a bachelor&#39;s degree in computer science, engineering, information science, information systems management, mathematics, operations research, statistics, or technology management or degree that provided a minimum of 24 semester hours in one or more of the fields identified above and required the development or adaptation of applications, systems or networks AND one of the following Superior Academic Achievement provisions below:
(1) Class Standing - Applicants must be in the upper third of the graduating class in the college, university, or major subdivision, such as the College of Liberal Arts or the School of Business Administration, based on completed courses; OR
(2) Grade-Point Average (G.P.A.) - Applicants must have a grade-point average of either (a) 3.0 or higher out of a possible 4.0 (""B"" or better) as recorded on your official transcript, or as computed based on 4 years of education, or as computed based on courses completed during the final 2 years of the curriculum; or (b) 3.5 or higher out of a possible 4.0 (""B+"" or better) based on the average of the required courses completed in the major field or the required courses in the major field completed during the final 2 years of the curriculum.; OR
(3) Honor Society Membership - Applicants may be considered eligible based on membership in one of the approved national scholastic honor societies listed by the Association of College Honor Societies (https://www.achsnatl.org/).
Grade point averages will be rounded to one decimal point. For example, 2.95 will round to 3.0, and 2.94 will round to 2.9.
NOTE: If more than 10 percent of your undergraduate course work (credit hours) was taken on a pass/fail or similar basis, your S.A.A. claim must be based on class standing or membership in an honor society and you must provide evidence of your class standing or honor society membership with your application.
OR
Graduate Education: One full year of graduate level education in computer science, engineering, information science, information systems management, mathematics, operations research, statistics, or technology management.
OR
Specialized Experience: Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. To qualify based on your work experience, your resume must describe at least one year of experience which prepared you to do the work in this job. One year of specialized experience which includes assisting in the delivery of planning and management services applying cyber policies, principles, and practices; or, assisting in utilizing computer networking concepts and protocols, and network security methodologies; or, assisting in matching the appropriate knowledge repository technology to a given application or environment; or, assisting in providing technical support to customer problems. This definition of specialized experience is typical of work performed at the second lower grade/level position in the federal service (GS-05).
AND (In addition to the specialized experience above)
Applicants qualifying based on experience must also demonstrate they have IT-related experience in each of the four competencies listed below:
1. Attention to Detail - Is thorough when performing work and conscientious about attending to detail.
2. Customer Service - Works with clients and customers (that is, any individuals who use or receive the services or products that your work unit produces, including the general public, individuals who work in the agency, other agencies, or organizations outside the Government) to assess their needs, provide information or assistance, resolve their problems, or satisfy their expectations; knows about available products and services; is committed to providing quality products and services.
3. Oral Communication - Expresses information (for example, ideas or facts) to individuals or groups effectively, taking into account the audience and nature of the information (for example, technical, sensitive, controversial); makes clear and convincing oral presentations; listens to others, attends to nonverbal cues, and responds appropriately.
4. Problem Solving - Identifies problems; determines accuracy and relevance of information; uses sound judgment to generate and evaluate alternatives, and to make recommendations. You will be evaluated on the basis of your level of competency in the following areas:
Information ManagementInformation Systems/Network SecurityInformation Technology Policy and PlanningOral Communication",https://www.usajobs.gov:443/GetJob/ViewDetails/487130600
2017-12-29,Department of Veterans Affairs,GS,"OUR MISSION: To fulfill President Lincoln&#39;s promise: ""To care for him who shall have borne the battle, and for his widow, and his orphan"" - by serving and honoring the men and women who are America&#39;s Veterans. How would you like to become a part of a team providing compassionate care to Veterans? The Department of Veterans Affairs (VA) needs employees who possess the energy, compassion, and commitment to serve those who served our Country. Whatever the job title, every position in VA will give you a chance to make a meaningful and personal contribution to the lives of truly special and deserving people - our Veterans. VA professionals feel good about their careers and their ability to balance work and home life. VA offers generous paid time off and a variety of predictable and flexible scheduling opportunities. Working for VA is one of the most emotionally satisfying and professionally rewarding ways to dedicate the best within you to your Country&#39;s service. If you are transitioning from the military or a Veteran already, we invite you to explore the benefits of continuing your career at the VA. The VA is committed to hiring Veterans. The VA is much more than just another employer. It is an honorable, open and welcoming community of those who care. Gratitude is our motivation and service is our mission. The VA has adopted Core Values and Characteristics that apply universally across the Department. The five Core Values define ""who we are,"" our culture, and how we care for Veterans, their families and other beneficiaries. The Values are Integrity, Commitment, Advocacy, Respect and Excellence (""I CARE""). America&#39;s Veterans need you!",68672.0000,52822.0000,Permanent,"Veterans Affairs, Veterans Health Administration",Per Year,2017-12-29,CARZ-10103634-18-FGG,"Miami, Florida",2017-12-22,PROGRAM SPECIALIST,"TO QUALIFY FOR THIS POSITION, YOU MUST MEET THE FOLLOWING CRITERIA:
MINIMUM QUALIFICATION:
This position includes a Selective Placement Factor (skill, knowledge, ability or other worker characteristic basic to - and essential for - satisfactory performance of the job). Selective Placements Factors are a prerequisite to appointment and represent minimum requirements for a position. Applicants who do not meet it are ineligible for further consideration. The Selective Placement Factor for this position is: "" Experience working in a Medical Research and Development Laboratory drawing blood and monitoring vital signs.""
PLUS
SPECIALIZED EXPERIENCE:
Possess one full year of experience that equipped you with the knowledge, skills, and abilities to perform successfully the duties of the position that is in or related to a Program Specialist (Research). Specialized experience is experience working in a clinical/health service research setting overseeing and organizing operations of research protocols involving human subjects (enrolling and interviewing patients and obtaining informed consent); utilizing knowledge of research and development and IRB (Institutional Review Board) reporting requirements; and communicating effectively and working with a broad spectrum of staff (Research Scientists, Research Managers, the Senior Program Manager, patients, and staff), both in person and in writing; working within prescribed timelines and monitoring research schedules for reports; and performing database development, management, and analysis of data entry related to research projects.
OR
SUBSTITUTION OF EDUCATION FOR EXPERIENCE: Possess 2 full years of progressively higher level graduate education leading to a master&#39;s degree or a master&#39;s or equivalent graduate degree or LL.B. or J.D., if related to the position (e.g. psychology, social science, or health field), which demonstrates the knowledge, skills, and abilities necessary to do the work of this position. This education must have been obtained in an accredited college or university. One year of full-time graduate education is considered to be the number of credit hours that the school attended has determined to represent one (1) year of full-time study. If that number cannot be obtained from the school, 18 semester hours will be considered an academic year of graduate study. Part-time graduate education is creditable in accordance with its relationship to a year of full-time study at the school attended. (TRANSCRIPTS REQUIRED)
OR
COMBINATION OF EXPERIENCE AND EDUCATION:
Possess equivalent combinations of education and specialized experience (as described above) to meet the requirements at the position at this grade level. (TRANSCRIPTS REQUIRED)
You will be rated on the following Competencies as part of the assessment questionnaire for this position:
CommunicationHuman Capital ManagementManages and Organizes InformationQuality ManagementTelecommunications IMPORTANT: A full year of work is considered to be 35-40 hours of work per week. All experience listed on your resume must include the month and year start/end dates. Part-time experience will be credited on the basis of time actually spent in appropriate activities. Applicants wishing to receive credit for such experience must indicate clearly the nature of their duties and responsibilities in each position and the number of hours a week spent in such employment.
Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience. For more information on these qualification standards, please visit the United States Office of Personnel Management&#39;s website at http://www.opm.gov/qualifications.",https://www.usajobs.gov:443/GetJob/ViewDetails/487286300
