ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2018-05-12,Department of Defense,IA,"JOB DESCRIPTION: Spectral Imagery Scientists process, analyze, and exploit spectral imagery to extract intelligence and geospatial information. They collaborate with analysts to understand intelligence issues and provide scientific results to conduct intelligence production. They develop, test, and evaluate prototypes; and provide technical guidance to enhance spectral imaging capability, applicability, and collection. They represent NGA's interests to support the development and improvement of sensors and system architecture.",65098.0,35359.0,This is a permanent position.,National Geospatial-Intelligence Agency,Per Year,2018-05-12,20180509,"Bolling AFB, District of Columbia|Suitland, Maryland|Saint Louis, Missouri|Wright-Patterson AFB, Ohio|Charlottesville, Virginia|McLean, Virginia|Springfield, Virginia",2017-11-13,Spectral Imagery Scientist,"MANDATORY QUALIFICATION CRITERIA: For this particular job, applicants must meet all competencies reflected under the Mandatory Qualification Criteria to include education (if required). Online resumes must demonstrate qualification by providing specific examples and associated results, in response to the announcement's mandatory criteria specified in this vacancy announcement: 1.Demonstrated excellent interpersonal and communication skills, and the demonstrated ability to interact effectively with individuals at all levels in the Intelligence Community.
2.Demonstrated ability to apply and understand various sources of imagery and/or geospatial information.
3.Possess a basic math background to include trigonometry, statistics (least squares), and linear algebra.
4.Familiarity in coding; including but not limited to Python, C+, MatLab. 5.Demonstrated experience operating both independently and on a team. EDUCATION REQUIREMENT: A. Education: Bachelor's degree in Engineering, Imagery Science, Mathematics, Physical Science, or a related discipline. -OR- B. Combination of Education and Experience: A minimum of 24 semester (36 quarter) hours of coursework in any area listed in option A, plus experience that demonstrates the ability to successfully perform the duties associated with this work. As a rule, every 30 semester (45 quarter) hours of college work is equivalent to one year of experience. Candidates should show that their combination of education and experience totals 4 years. PHYSICAL REQUIREMENT: Distinguish principal colors and shades/hues of principal colors; Near visual acuity of 20/20 or better with or without corrective lenses; Far visual acuity of 20/60 or better binocular with or without corrective lenses DESIRABLE QUALIFICATION CRITERIA: In addition to the mandatory qualifications, experience in the following is desired: 1. Experience with some or all of the software tools: Photomodeler, SocetGXP, Compass, RemoteView, GEOTRANS, Mensuration Services Program (MSP), SatelliteTool Kit, Matlab, ENVI, IDL, IMX, CASE Exec, Erdas Imagine, and MicroStation;
2.Experience with national, civil, and or commercial imaging systems, image processing, image exploitation, digital signal processing, prototyping;
3. Usage of or experience in Synthetic Aperture Radar.",https://www.usajobs.gov:443/GetJob/ViewDetails/484276900
2017-12-29,Department of the Army,WG,"This National Guard position is for a SURFACE MAINTENANCE MECHANIC, Position Description Number D1194000 and is part of the NC G4, National Guard (Home Station Field Reset (HSFR) FMS 18, Manning Doc 5228-056). The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",30.2000,25.8900,Indefinite (TERM). Individual selected may be terminated from employment upon receipt of a 30 day notice if shortage of funds or workload so dictates. Selected individual will be eligible for retirement and insurance benefits. Selected individual may be non-competitively converted to a permanent status if this position becomes permanently funded.,Army National Guard Units (Title 32/Title 5),Per Hour,2017-12-29,NC-10082151-AR-17-195,"Kinston, North Carolina",2017-11-28,SURFACE MAINTENANCE MECHANIC,"GENERAL EXPERIENCE: Experience or training which demonstrates knowledge of equipment to be able to do routine jobs, simple preventative maintenance tasks, and is able to use common tools and equipment in the line of work. SPECIALIZED EXPERIENCE (18 months): Experience or training diagnosing, repairing, overhauling, and modifying more complex vehicles, equipment, and more complicated systems. Experience which has provided a thorough knowledge of diagnostic equipment. Experience applying independent judgment in determining methods and techniques required to solve unusually complex maintenance and repair problems. Experienced in testing, inspecting, and evaluating the work performed on vehicles,
equipment and systems.",https://www.usajobs.gov:443/GetJob/ViewDetails/485220000
2017-12-29,Department of the Army,WG,"This National Guard position is for a SURFACE MAINTENANCE MECHANIC, Position Description Number D1194000 and is part of the NC G4, National Guard (Home Station Field Reset (HSFR) FMS 18, Manning Doc 5228-057). The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",30.2000,25.8900,Indefinite (TERM). Individual selected may be terminated from employment upon receipt of a 30 day notice if shortage of funds or workload so dictates. Selected individual will be eligible for retirement and insurance benefits. Selected individual may be non-competitively converted to a permanent status if this position becomes permanently funded.,Army National Guard Units (Title 32/Title 5),Per Hour,2017-12-29,NC-10082394-AR-17-196,"Kinston, North Carolina",2017-11-28,SURFACE MAINTENANCE MECHANIC,"GENERAL EXPERIENCE: Experience or training which demonstrates knowledge of equipment to be able to do routine jobs, simple preventative maintenance tasks, and is able to use common tools and equipment in the line of work. SPECIALIZED EXPERIENCE (18 months): Experience or training diagnosing, repairing, overhauling, and modifying more complex vehicles, equipment, and more complicated systems. Experience which has provided a thorough knowledge of diagnostic equipment. Experience applying independent judgment in determining methods and techniques required to solve unusually complex maintenance and repair problems. Experienced in testing, inspecting, and evaluating the work performed on vehicles,
equipment and systems.",https://www.usajobs.gov:443/GetJob/ViewDetails/485220700
2017-12-29,Department of the Army,WG,"THIS IS A NATIONAL GUARD TITLE 32 EXCEPTED SERVICE POSITION. This National Guard position is for a SURFACE MAINTENANCE MECHANIC, Position Description Number D1194000 and is part of the NC G4, National Guard (MATES, Manning Document 7021-513). The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",26.2900,22.4700,Permanent,Army National Guard Units (Title 32/Title 5),Per Hour,2017-12-29,NC-10087956-AR-17-210,"Fort Bragg, North Carolina",2017-11-29,SURFACE MAINTENANCE MECHANIC,"GENERAL EXPERIENCE: Experience or training which demonstrates knowledge of equipment to be able to do routine jobs, simple preventative maintenance tasks, and is able to use common tools and equipment in the line of work. SPECIALIZED EXPERIENCE: Experience or training diagnosing, repairing, overhauling, and modifying more complex vehicles, equipment, and more complicated systems. Experience which has provided a thorough knowledge of diagnostic equipment. Experience applying independent judgment in determining methods and techniques required to solve unusually complex maintenance and repair problems. Experienced in testing, inspecting, and evaluating the work performed on vehicles,
equipment and systems.",https://www.usajobs.gov:443/GetJob/ViewDetails/485352400
2017-12-29,Department of the Army,WG,"This National Guard position is for a SURFACE MAINTENANCE MECHANIC, Position Description Number D1194000 and is part of the NC G4, National Guard (FMS 11, Manning Document 5221-019). The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",26.2900,22.4900,Permanent,Army National Guard Units (Title 32/Title 5),Per Hour,2017-12-29,NC-10079796-AR-17-187,"Fayetteville, North Carolina",2017-11-30,SURFACE MAINTENANCE MECHANIC,"GENERAL EXPERIENCE: Experience or training which demonstrates knowledge of equipment to be able to do routine jobs, simple preventative maintenance tasks, and is able to use common tools and equipment in the line of work. SPECIALIZED EXPERIENCE: Experience or training diagnosing, repairing, overhauling, and modifying more complex vehicles, equipment, and more complicated systems. Experience which has provided a thorough knowledge of diagnostic equipment. Experience applying independent judgment in determining methods and techniques required to solve unusually complex maintenance and repair problems. Experienced in testing, inspecting, and evaluating the work performed on vehicles,
equipment and systems.",https://www.usajobs.gov:443/GetJob/ViewDetails/485416500
2017-12-31,Department of the Air Force,GS,"FEDERAL TECHNICIAN VACANCY ANNOUNCEMENT THIS IS A MILITARY POSITION
PERMANENT
DUAL STATUS, NON-BARGAINING
DE 166 Maintenance Operation Flight Open to applicants in Areas of Consideration: I, II, III AREA I = All presently employed Delaware Air National Guard permanent federal technicians.
AREA II = All currently active members of the Delaware Air National Guard.
AREA III = Must be willing to become a member of the Delaware Air National Guard THIS IS A NATIONAL GUARD TITLE 32 EXCEPTED SERVICE POSITION. This National Guard position is for a PRODUCTION CONTROLLER AIRCRAFT, Position Description Number D0749000 and is part of the DE 166 Maintenance Operation Flight, National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",69651.0000,43799.0000,Permanent,Air National Guard Units (Title 32/Title 5),Per Year,2017-12-31,DE-10090501-18-OSS,"New Castle, Delaware",2017-12-01,PRODUCTION CONTROLLER AIRCRAFT,"GENERAL EXPERIENCE: Experience, education or training which indicates the candidate can reason in quantitative terms, communicate orally and in writing in a clear and concise manner, understanding the terminology and data pertaining to repair operations and process characteristics of the production activity. SPECIALIZED EXPERIENCE (GS-07): Must have at least 12 months experience, education or training working with people from various levels and backgrounds. Experience with a general knowledge of the functions and procedures of production control, records, references, and techniques for developing production control data. Experience assisting or maintaining workflow. SPECIALIZED EXPERIENCE (GS-09): Must have at least 24 months experience, education or training preparing job or work orders; scheduling various phases of projects into the production facility; following up to see if work is progressing as planned and arranging for adjustments in materials, machine processes, and work sequencing allowing for changes. Experience with current automation support programs to input data, provide status of equipment, and monitor job order status, monitor work priorities, requisition repair parts, track repair parts status, etc.",https://www.usajobs.gov:443/GetJob/ViewDetails/485678400
2018-01-05,Department of the Army,WG,"This National Guard position is for a SURFACE MAINTENANCE MECHANIC, Position Description Number D1194000 and is part of the NC G4, National Guard (Home Station Field Reset (HSFR) FMS 10, Manning Doc 5220-040). The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",26.2900,22.4700,Indefinite (TERM). Individual selected may be terminated from employment upon receipt of a 30 day notice if shortage of funds or workload so dictates. Selected individual will be eligible for retirement and insurance benefits. Selected individual may be non-competitively converted to a permanent status if this position becomes permanently funded.,Army National Guard Units (Title 32/Title 5),Per Hour,2018-01-05,NC-10084231-AR-17-204,"Red Springs, North Carolina",2017-12-04,SURFACE MAINTENANCE MECHANIC,"GENERAL EXPERIENCE: Experience or training which demonstrates knowledge of equipment to be able to do routine jobs, simple preventative maintenance tasks, and is able to use common tools and equipment in the line of work. SPECIALIZED EXPERIENCE (18 months): Experience or training diagnosing, repairing, overhauling, and modifying more complex vehicles, equipment, and more complicated systems. Experience which has provided a thorough knowledge of diagnostic equipment. Experience applying independent judgment in determining methods and techniques required to solve unusually complex maintenance and repair problems. Experienced in testing, inspecting, and evaluating the work performed on vehicles,
equipment and systems.",https://www.usajobs.gov:443/GetJob/ViewDetails/485745900
2018-01-05,Department of the Army,WG,"This National Guard position is for a SURFACE MAINTENANCE MECHANIC, Position Description Number D1194000 and is part of the NC G4, National Guard (Home Station Field Reset (HSFR) FMS 10, Manning Doc 5220-039). The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",26.2900,22.4700,Indefinite (TERM). Individual selected may be terminated from employment upon receipt of a 30 day notice if shortage of funds or workload so dictates. Selected individual will be eligible for retirement and insurance benefits. Selected individual may be non-competitively converted to a permanent status if this position becomes permanently funded.,Army National Guard Units (Title 32/Title 5),Per Hour,2018-01-05,NC-10084173-AR-17-203,"Red Springs, North Carolina",2017-12-04,SURFACE MAINTENANCE MECHANIC,"GENERAL EXPERIENCE: Experience or training which demonstrates knowledge of equipment to be able to do routine jobs, simple preventative maintenance tasks, and is able to use common tools and equipment in the line of work. SPECIALIZED EXPERIENCE (18 months): Experience or training diagnosing, repairing, overhauling, and modifying more complex vehicles, equipment, and more complicated systems. Experience which has provided a thorough knowledge of diagnostic equipment. Experience applying independent judgment in determining methods and techniques required to solve unusually complex maintenance and repair problems. Experienced in testing, inspecting, and evaluating the work performed on vehicles,
equipment and systems.",https://www.usajobs.gov:443/GetJob/ViewDetails/485746000
2018-01-08,Department of the Army,WG,"This National Guard position is for a SURFACE MAINTENANCE MECHANIC, Position Description Number D1194000 and is part of the NC G4, National Guard (Home Station Field Reset (HSFR) FMS 5, Manning Doc 5125-064). The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",25.5800,21.8200,Indefinite (TERM). Individual selected may be terminated from employment upon receipt of a 30 day notice if shortage of funds or workload so dictates. Selected individual will be eligible for retirement and insurance benefits. Selected individual may be non-competitively converted to a permanent status if this position becomes permanently funded.,Army National Guard Units (Title 32/Title 5),Per Hour,2018-01-08,NC-10094493-AR-17-221,"Charlotte, North Carolina",2017-12-07,SURFACE MAINTENANCE MECHANIC,"GENERAL EXPERIENCE: Experience or training which demonstrates knowledge of equipment to be able to do routine jobs, simple preventative maintenance tasks, and is able to use common tools and equipment in the line of work. SPECIALIZED EXPERIENCE (18 months): Experience or training diagnosing, repairing, overhauling, and modifying more complex vehicles, equipment, and more complicated systems. Experience which has provided a thorough knowledge of diagnostic equipment. Experience applying independent judgment in determining methods and techniques required to solve unusually complex maintenance and repair problems. Experienced in testing, inspecting, and evaluating the work performed on vehicles,
equipment and systems.",https://www.usajobs.gov:443/GetJob/ViewDetails/486034600
2018-01-08,Department of the Army,WG,"This National Guard position is for a SURFACE MAINTENANCE MECHANIC, Position Description Number D1194000 and is part of the NC G4, National Guard (Home Station Field Reset (HSFR) FMS 5, Manning Doc 5125-63). The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",25.5800,21.8200,Indefinite (TERM). Individual selected may be terminated from employment upon receipt of a 30 day notice if shortage of funds or workload so dictates. Selected individual will be eligible for retirement and insurance benefits. Selected individual may be non-competitively converted to a permanent status if this position becomes permanently funded.,Army National Guard Units (Title 32/Title 5),Per Hour,2018-01-08,NC-10094456-AR-17-220,"Charlotte, North Carolina",2017-12-07,SURFACE MAINTENANCE MECHANIC,"GENERAL EXPERIENCE: Experience or training which demonstrates knowledge of equipment to be able to do routine jobs, simple preventative maintenance tasks, and is able to use common tools and equipment in the line of work. SPECIALIZED EXPERIENCE (18 months): Experience or training diagnosing, repairing, overhauling, and modifying more complex vehicles, equipment, and more complicated systems. Experience which has provided a thorough knowledge of diagnostic equipment. Experience applying independent judgment in determining methods and techniques required to solve unusually complex maintenance and repair problems. Experienced in testing, inspecting, and evaluating the work performed on vehicles,
equipment and systems.",https://www.usajobs.gov:443/GetJob/ViewDetails/486035200
2018-01-08,Department of the Army,WG,"This National Guard position is for a SURFACE MAINTENANCE MECHANIC, Position Description Number D1194000 and is part of the NC G4, National Guard (Home Station Field Reset (HSFR) FMS 7, Manning Doc 5127-044). The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",25.9100,22.1100,Indefinite (TERM). Individual selected may be terminated from employment upon receipt of a 30 day notice if shortage of funds or workload so dictates. Selected individual will be eligible for retirement and insurance benefits. Selected individual may be non-competitively converted to a permanent status if this position becomes permanently funded.,Army National Guard Units (Title 32/Title 5),Per Hour,2018-01-08,NC-10082446-AR-17-198,"Winston-Salem, North Carolina",2017-12-07,SURFACE MAINTENANCE MECHANIC,"GENERAL EXPERIENCE: Experience or training which demonstrates knowledge of equipment to be able to do routine jobs, simple preventative maintenance tasks, and is able to use common tools and equipment in the line of work. SPECIALIZED EXPERIENCE (18 months): Experience or training diagnosing, repairing, overhauling, and modifying more complex vehicles, equipment, and more complicated systems. Experience which has provided a thorough knowledge of diagnostic equipment. Experience applying independent judgment in determining methods and techniques required to solve unusually complex maintenance and repair problems. Experienced in testing, inspecting, and evaluating the work performed on vehicles,
equipment and systems.",https://www.usajobs.gov:443/GetJob/ViewDetails/486054500
2017-12-29,National Aeronautics and Space Administration,GS,"Note: This position is also being announced under Merit Promotion procedures to current and formerFederal employees along with special non-competitive hiring authorities. If you wish to be considered, youMUST apply under the announcement AF18C0011.This position serves as the Chief of Protective Services with responsibility for the management of the Protective Services Program at NASA's Armstrong Flight Research Center on its main campus located on Edwards Air Force Base, CA, and its secondary location in Palmdale, CA. This position also serves as the senior security and emergency management authority, provides leadership on all security matters, represents the Center to Headquarters NASA and other security partners, and directs a mixed government and contractor workforce.To receive consideration, you must submit a resume and answer NASA-specific questions. The NASA questions appear after you submit your resume and are transferred to the NASA web site. If you successfully apply, USAJOBS will show your application status as 'Received'. If your status is 'Application Status Not Available', you have not successfully applied. Do not rely on a USAJOBS email to confirm successful application. Only an email from NASA confirms a successful application.",161900.0,134411.0,Permanent,Armstrong Flight Research Center,Per Year,2017-12-29,AF18D0006,"Edwards AFB, California",2017-12-08,Security Officer,"Applicant must have one year of specialized experience equivalent to the next lower grade (GS-14), whichhas equipped the applicant with the particular competencies needed to successfully perform the duties of theposition described above.Examples of specialized experience at the GS-14 level should include experience managing physical, personnel, information (INFOSEC), industrial and communications (COMSEC) security programs along with emergency management and continuity of operations programs.Resumes will also be evaluated for the following competencies: Business Work & Team Management, Employee & Team Leadership, Leadership, Policy Management, Personnel Security, National Security System, Security & Program Protection, Counterintelligence/Counterterrorism Analysis, Investigation & Liaison.",https://www.usajobs.gov:443/GetJob/ViewDetails/486275000
2018-01-11,Department of the Army,WG,"THIS IS A NATIONAL GUARD TITLE 32 EXCEPTED SERVICE POSITION. This National Guard position is for a SURFACE MAINTENANCE MECHANIC, Position Description Number D1194000 and is part of the NC G4, National Guard (MATES, Manning Document 7021-412). The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",26.2900,22.4700,Indefinite (TERM). Individual selected may be terminated from employment upon receipt of a 30 day notice if shortage of funds or workload so dictates. Selected individual will be eligible for retirement and insurance benefits. Selected individual may be non-competitively converted to a permanent status if this position becomes permanently funded.,Army National Guard Units (Title 32/Title 5),Per Hour,2018-01-11,NC-10097373-AR-17-225,"Fort Bragg, North Carolina",2017-12-12,SURFACE MAINTENANCE MECHANIC,"GENERAL EXPERIENCE: Experience or training which demonstrates knowledge of equipment to be able to do routine jobs, simple preventative maintenance tasks, and is able to use common tools and equipment in the line of work. SPECIALIZED EXPERIENCE: Experience or training diagnosing, repairing, overhauling, and modifying more complex vehicles, equipment, and more complicated systems. Experience which has provided a thorough knowledge of diagnostic equipment. Experience applying independent judgment in determining methods and techniques required to solve unusually complex maintenance and repair problems. Experienced in testing, inspecting, and evaluating the work performed on vehicles,
equipment and systems.",https://www.usajobs.gov:443/GetJob/ViewDetails/486518100
2018-01-11,Department of the Army,WG,"THIS IS A NATIONAL GUARD TITLE 32 EXCEPTED SERVICE POSITION. This National Guard position is for a SURFACE MAINTENANCE MECHANIC, Position Description Number D1194000 and is part of the NC G4, National Guard (MATES, Manning Document 7021-209). The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",26.2900,22.4700,Indefinite (TERM). Individual selected may be terminated from employment upon receipt of a 30 day notice if shortage of funds or workload so dictates. Selected individual will be eligible for retirement and insurance benefits. Selected individual may be non-competitively converted to a permanent status if this position becomes permanently funded.,Army National Guard Units (Title 32/Title 5),Per Hour,2018-01-11,NC-10098035-AR-17-227,"Fort Bragg, North Carolina",2017-12-12,SURFACE MAINTENANCE MECHANIC,"GENERAL EXPERIENCE: Experience or training which demonstrates knowledge of equipment to be able to do routine jobs, simple preventative maintenance tasks, and is able to use common tools and equipment in the line of work. SPECIALIZED EXPERIENCE: Experience or training diagnosing, repairing, overhauling, and modifying more complex vehicles, equipment, and more complicated systems. Experience which has provided a thorough knowledge of diagnostic equipment. Experience applying independent judgment in determining methods and techniques required to solve unusually complex maintenance and repair problems. Experienced in testing, inspecting, and evaluating the work performed on vehicles,
equipment and systems.",https://www.usajobs.gov:443/GetJob/ViewDetails/486520100
2018-01-15,Department of the Army,WG,"THIS IS A NATIONAL GUARD TITLE 32 EXCEPTED SERVICE POSITION. This National Guard position is for a AIRCRAFT SURVIVAL FLIGHT EQUIPMENT REPAIRER, Position Description Number D1992000 and is part of the NC ASO, National Guard (AASF 2/ 4142-105). The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",25.5800,21.8200,Permanent,Army National Guard Units (Title 32/Title 5),Per Hour,2018-01-15,NC-10099423-AR-17-233,"Salisbury, North Carolina",2017-12-14,AIRCRAFT SURVIVAL FLIGHT EQUIPMENT REPAIRER,"Minimum Requirements: Experience or training which demonstrates the applicants knowledge of materials and equipment used in the line of work (helmets, torso harness assemblies, parachutes, survival equipment). Ability to understand written instructions and to use reference materials and manuals. SPECIALIZED EXPERIENCE: Experience or training which has demonstrated knowledge of aviation life support equipment. Experience reading and interpreting military manuals. Experience in supply procedures and property accountability. Experience collecting information and presenting it to various sized groups. Experience in planning a functional shop maintenance program is essential.",https://www.usajobs.gov:443/GetJob/ViewDetails/486626900
2017-12-28,Department of the Air Force,WS,"The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community. IOWA AIR NATIONAL GUARD - Title 32 Excepted Position
Restricted to current on board permanent (tenure 1 or 2) technicians employed with the 185th ARW, Iowa Air National Guard. LOCATION: 185th ARW, Sioux City, Iowa
NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted position that requires military membership in a compatible military assignment in the Iowa Air National Guard. Selectee will be required to wear the military uniform. Acceptance of this excepted position constitutes concurrence with these requirements as a condition of employment.
APPLICATION MATERIALS MUST BE RECEIVED BY 12/28/2017 . FAILURE TO PROVIDE COMPLETE INFORMATION MAY RESULT IN YOUR NOT RECEIVING CONSIDERATION FOR THIS POSITION. Please refer to the Qualifications and Evaluations Section of this Announcement to understand the qualification requirements, and the How to Apply Section for detailed instruction on applying.",38.3600,32.8900,Permanent,Air National Guard Units (Title 32/Title 5),Per Hour,2017-12-28,IA-10096885-AF-17-276,"Sioux City, Iowa",2017-12-14,AIRCRAFT MAINTENANCE SUPERVISOR,"In describing your experience, please be clear and specific. We will not make assumptions regarding your experience. Applicants who do not fully address the minimum/specialized experience needed for the position in their resume will not be referred for consideration. MINIMUM REQUIREMENTS: Experience or training which demonstrates that the candidate has the ability to organize assignments for subordinates, estimate material and manpower needed for specific jobs; able to explain manuals and work procedures; and to prepare production records, work records and reports. SPECIALIZED EXPERIENCE REQUIREMENTS: WS-8801-14: Must have at least 36 months experience in the following: Experience or training installing, adjusting, aligning, troubleshooting parts, subassemblies and components and functionally testing the various major and minor mechanical and pneudraulic systems on an aircraft during overhaul or modification. Experience which demonstrates the ability to plan, direct, and organize work assignments for lower grade personnel. Experience which required the review of work requirements and establish priorities to meet deadlines. Experience that provided knowledge of various lines of work performed by this function. Experience which demonstrates the ability to supervise or the potential to perform such duties as evidenced by the ability to communicate knowledge of general supervisory concepts, and knowledge of shop processes. Experience in adapting existing equipment and techniques to new situations.",https://www.usajobs.gov:443/GetJob/ViewDetails/486682200
