ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2018-01-08,Other Agencies and Independent Organizations,GS,"AREA OF CONSIDERATION: Current permanent SSA employees in the Atlanta region and employees filing under the SSA-4100 provision. The SSA-4100 provision applies to employees whose permanent or temporary duty station is outside of the Atlanta region.
Employees who currently have an Availability for Assignment form (SSA-4100) on file will not be automatically considered for this position. Employees applying under the 4100 process must complete the electronic filing procedures listed in the How to Apply section. Applications for noncompetitive consideration will be accepted from SSA employees in the area of consideration who are currently serving under the following types of appointments: Schedule A, Reg. 213.3102 (U) appointments for individuals with disabilities; and time limited appointments for veterans with a compensable service-connected disability of 30% or more. Applicants serving under these provisions do not need to submit copies of your disability or Veteran&#39;s documentation. However, you must submit a current SF-50 that provides information on the appointment authority under which you were hired. Otherwise, you will not receive non-competitive consideration. NOTE: Excepted service employees serving under Schedule A appointments for Attorney positions or Pathways Programs appointments (Presidential Management Fellows, Recent Graduates, and Interns) are not eligible for consideration. NOTE: The Group Supervisor position may be filled from this vacancy announcement or from the Supervisory Attorney Advisor p(Group Supervisor) vacancy announcement number, SG-10104985-18-TT. LOCATION: This position is located in the Mobile, AL OHO office. TOUR OF DUTY: Flextime | Fixed shift (8am -4:30p); Full-time | Alternate work schedules may be available Incumbent may be required to travel. TYPE OF POSITION: Permanent",111560.0000,85816.0000,Permanent,Social Security Administration,Per Year,2018-01-08,SG-10104936-18-TT,"Mobile, Alabama",2017-12-22,Supervisory Paralegal Specialist (Group Supervisor),"Applicants must have 52 weeks of specialized experience at the GS-12 level, or equivalent, which is in or related to the work of the position to be filled and has equipped applicant with the particular knowledge, skills, and abilities to successfully perform the duties of the position. Examples of specialized experience include reviewing claims under Titles II, XVI, and/or XVIII of the Social Security Act; planning, directing, reviewing and/or supervising the work of others; communicating orally and in writing with a variety of contacts in governmental and non-governmental organizations; conducting studies and preparing analysis or evaluations relating to management, organizational issues, administrative systems, and/or operating procedures; writing policies or procedures relating to government programs. Qualification requirements must be met by the closing date of this announcement. Applicants for promotion must have 52 weeks at GS-12. Time in grade requirement must be met by the closing date of this announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/487268600
2018-01-03,Department of Defense,GG,We are committed to: Teamwork: Partnering at all levels and across organizational boundaries for mission accomplishment. Integrity: Adherence to the highest legal and ethical principles in our responsibilities. Excellence: Unrivaled defense intelligence expertise. Service: Putting the welfare of the Nation and commitment to our mission before oneself.,123234.0,94796.0,Permanent,Defense Intelligence Agency,Per Year,2018-01-03,LS-110631-01-OGC,"Washington DC, District of Columbia",2017-12-13,ASSISTANT GENERAL COUNSEL,"ASSESSMENT FACTORS1. Demonstrate research and writing skills. All applications must submit a writing sample2. Serves as a resource to others regarding relevant regulations, guidelines, laws, and directives with demonstrated research and writing skills.3. Manages and applies in-depth knowledge of the Agency mission requirements, strategic plans, procedures, and resources.4. Actively listens, without interruption or emotion, and respects diverse viewpoints while interacting with others about sensitive topics or challenging issues within teams.5. Collaboratively refines problem/objective statements to clarify/understand the questions/problemsHIGHLY DESIRED SKILLS 1. (U) Demonstrate experience in reviewing public and confidential financial disclosure forms (OGE 278e and 450).2. (U) Demonstrate experience providing ethics advice to current and former Executive Branch employees.3. (U) Demonstrate experience consulting with the Office of Government ethics or ethics officials in other executive branch departments and agencies on ethics issues.MANDATORY QUALIFICATIONSDEGREE REQUIREMENTS 1. Juris Doctor in General StudiesAssignments require the first professional law degree (LL.B. or J.D.) and active membership in the bar of the highest court of a State, U.S. commonwealth, U.S. territory, or the District of Columbia. In addition, the attorney shall have professional legal experience in excess of 2 years that is commensurate with the duties and responsibilities of the position. Attorneys performing duties in GS-13, or equivalent-level positions, are expected to perform with substantial independence even when working on the most complex or difficult matters.",https://www.usajobs.gov:443/GetJob/ViewDetails/486721600
2018-01-02,Department of Defense,GG,We are committed to: Teamwork: Partnering at all levels and across organizational boundaries for mission accomplishment. Integrity: Adherence to the highest legal and ethical principles in our responsibilities. Excellence: Unrivaled defense intelligence expertise. Service: Putting the welfare of the Nation and commitment to our mission before oneself.,161900.0,131767.0,Permanent,Defense Intelligence Agency,Per Year,2018-01-02,OGC-110681-01-LS,"Washington DC, District of Columbia",2017-12-12,DEPUTY GENERAL COUNSEL (LITIGATION),"ASSESSMENT FACTORS1. Interprets complex changes in law and policy and their affects on organization objectives.2. Demonstrate research and writing skills. All applications must submit a writing sample.3. Demonstrates and promotes open communication of sensitive topics or challenging issues both within and across teams and facilitates the opportunity for everyone to exchange information and viewpoints openly and without judgment4. Analyzes key information and evaluates the effectiveness of alternative solutions, courses of action, and strategies needed to address complex, controversial, and multi-faceted issues5. Guides others toward the adoption of an idea, assumption, or conclusion that is in the best interest of the overall mission and organizationHIGHLY DESIRED SKILLS 1. Maintains and advances business partnerships with senior mission managers by providing substantive guidance and leading changes ensuring the efficiency and effectiveness of services.2. Demonstrates composure when confronted with challenging and skeptical audiences. Solicits feedback, listens actively, and advocates diverse viewpoints while engaging in meaningful interaction with superiors, subordinates, coworkers and clients and gaining a better understanding of the issues.3. Devises innovative and adaptive solutions to meet changing priorities or unforeseen obstacles.Assignments require the first professional law degree (LL.B. or J.D.) and active membership in the bar of the highest court of a State, U.S. commonwealth, U.S. territory, or the District of Columbia. In addition, the attorney shall have professional legal experience in excess of 3 years that is commensurate with the duties and responsibilities of the position. Attorneys performing duties in GS-14, GS-15, or equivalent-level positions, are expected to perform with substantial independence even when working on the most complex or difficult matters.MANDATORY QUALIFICATIONSDEGREE REQUIREMENTS 1. Juris Doctor in General Studies",https://www.usajobs.gov:443/GetJob/ViewDetails/486605300
2018-01-03,Department of Energy,ES,"This position is located in the Department of Energy (DOE) Office of the Assistant General Counsel for Electricity and Fossil Energy within the Office of the General Counsel.The Office of the Assistant General Counsel for Electricity and Fossil Energy provides legal support and advice, and policy guidance, to the Department on electricity, fossil energy, energy regulatory, and Federal Power Marketing Administration issues. The office is the lead departmental attorney for the Assistant Secretaries for Electricity Delivery and Energy Reliability and Fossil Energy, and provides legal advice and support on matters pertaining to the generation, transmission, and distribution of electricity; natural gas production, transmission, storage, importation and exportation; oil production and storage, including the Strategic Petroleum Reserve and the Northwest Home Heating Oil Reserve; and energy reliability, emergencies, and restoration issues, including issues associated with energy infrastructure protection such as cyber security.In addition, the Office provides legal support on DOE Power Marketing Administration matters, including review of rate orders and electricity transmission, hydro power, electric reliability, and legislative issues.Further, the Office represents the consumer interests of the United States, including national laboratories, military bases, and certain National Nuclear Security Administration facilities, in electric rate proceedings before state public utility regulatory commissions. The Office also represents DOE in legal and policy matters before state and federal agencies.The announcement period for this vacancy has been extended from the original closing date of 12/20/2017 to a new closing date of 01/03/2018.",187000.0,163519.0,Permanent,Department of Energy,Per Year,2018-01-03,DOE-HQ-GC-17-00180-SES,"Washington DC, District of Columbia",2017-11-20,Assistant General Counsel for Electricity and Fossil Energy,"Applicants are required to submit a narrative statement for each of the five mandatory Executive Core Qualifications (ECQs) and each of the Mandatory Technical Qualifications (MTQs). Please give a complete and detailed answer for each mandatory qualification. Eligibility for this position will be based upon a clear showing that the applicant has experience of the scope and quality sufficient to effectively carry out assignments of the position. Do not enter ""Refer to Resume"" to explain your answer. Applications directing the reviewer to search within the application or to ""See Resume"" are considered incomplete and WILL NOT BE CONSIDERED. Failure to submit a narrative statement or address all of the mandatory ECQs and/or MTQs, (if required) is also considered incomplete and WILL NOT BE CONSIDERED. Applicants currently serving under a career Senior Executive Service (SES) appointment, eligible for reinstatement into SES, or have successfully completed a SES Candidate Development Program (CDP) approved by OPM are not required to address the ECQs but must address all MTQs. All non-Senior Executive Service members who do not address each of the required Executive Core Qualifications (ECQs) and Mandatory Technical Qualifications (MTQ's) statements will result in disqualification of your application. Your application must demonstrate that you possess these qualifications. Please provide examples that are clear, concise, and emphasize your level of responsibilities, the scope and complexity of programs managed, program accomplishments, policy initiatives undertaken, and level of contacts. All qualified candidates will be evaluated on the relevance of their experience, education, training, self-development, honors, awards, and outside activities. Mandatory Technical Qualifications (MTQ): Applicants must respond to the following MTQs which represent the experience needed to perform the duties and responsibilities of the position. You will be given the opportunity to address these MTQs later in the online application process. MTQ 1: Experience in a senior legal position in an organization or as a partner in a law firm with demonstrated proficiency in analyzing complex and novel legal problems and formulating solutions by application of sound and thorough legal analysis.MTQ 2: Management experience in leading and motivating a highly trained professional legal staff.MTQ 3: Executive level experience with respect to the conduct of the following: (1) Federal Energy Regulatory Commission filings; 2) legislation, regulations, and policy related to electricity and energy; 3) technology, research, development programs, and policy issues related to fossil energy; and 4) policy and legal issues related to state public utility commissions in the area of electricity.Executive Core Qualifications (ECQs): Additional information regarding the following five ECQs listed below is available on the Office of Personnel Management (OPM's) Web site here. You will be given the opportunity to address these ECQs later in the online application process. ECQ 1: LEADING CHANGE: Ability to bring about strategic change, both within and outside the organization, to meet organizational goals and establish an organizational vision and to implement it in a continuously changing environment. ECQ 2: LEADING PEOPLE: Ability to lead people toward meeting the organization's vision, mission, and goals and provide an inclusive workplace that fosters the development of others, facilitates cooperation and teamwork, and supports constructive resolution of conflicts. ECQ 3: RESULTS DRIVEN: Ability to meet organizational goals and customer expectations, and make decisions that produce high-quality results by applying technical knowledge, analyzing problems, and calculating risks. ECQ 4: BUSINESS ACUMEN: Ability to manage human, financial, and information resources strategically. ECQ 5: BUILDING COALITIONS: Ability to build coalitions internally and with other Federal agencies, State and local governments, nonprofit and private sector organizations, foreign governments, or international organizations to achieve common goals. The Office of Personnel Management (OPM) is required by law to review the executive core qualifications of each new career appointee to the Senior Executive Service (SES) prior to appointment. Homeland Security Presidential Directive (HSPD-12). A selectee's appointment is contingent upon compliance with Homeland Security Presidential Directive (HSPD-12) governing personal identity. Must meet the minimum education requirements of successful completion of a full course of study in a school of law accredited by the American Bar Association (ABA) with a professional law degree (L.L.B or J.D.).You must provide a copy of your transcripts from an accredited institution. Be sure to include those transcripts directly applicable to determining your meeting the education requirements. Failure to provide proof of education will result in non-consideration for this position. Please ensure that when listing degrees on your resume, you include the date on which they were conferred. Must be a current member in good standing of the Bar of a state or territory or the United States, District of Columbia, or Commonwealth of Puerto Rico. You must provide a copy of this.",https://www.usajobs.gov:443/GetJob/ViewDetails/484874500
2018-02-12,Other Agencies and Independent Organizations,SK,"PLEASE READ THIS ANNOUNCEMENT IN ITS ENTIRETY BEFORE APPLYING. FAILURE TO FOLLOW ALL DIRECTIONS WITHIN THIS ANNOUNCEMENT WILL AUTOMATICALLY DISQUALIFY YOU FOR FURTHER CONSIDERATION. The Securities and Exchange Commission is now interviewing and extending offers to first-year (1L) law students for its 2018 Summer Honors Program in Washington, DC. Though these are volunteer positions, they offer students responsibilities and experiences that promote their careers. Students work with Commission staff on projects particular to the Division or Office to which they are assigned. Students participate in seminars/workshops on various aspects of the federal securities laws. We ask that our students commit 40-hours per week for at least 10 weeks. We have high expectations for our students, often assigning them the same work we would give a newly-hired staff attorney. Students assist with tasks such as drafting regulations, reviewing filings, or preparing for interviews and testimony. They spend hours every day with line attorneys and they support senior executives. The Summer Honors Program is highly-competitive. We hire very few of the students who apply, and we limit the size of the program so that students receive substantive work. 1L students from past programs have gone on to work their second summer at law firms. Many pursue jobs that relate to securities, finance or related industries, but others have pursued other specialties while still using the skills that they learned at the SEC. Our Summer 2018 Student Honors Program will official begin Monday, May 21, 2018 and conclude Friday, August 3, 2018.",0.0000,0.0000,Volunteer,Securities and Exchange Commission,Without Compensation,2018-02-12,18-SUM1L-SHPL-LMN,"Los Angeles, California|San Francisco, California|Denver, Colorado|District of Columbia, District of Columbia|Miami, Florida|Atlanta, Georgia|Boston, Massachusetts|New York, New York|Philadelphia, Pennsylvania|Fort Worth, Texas|Salt Lake City, Utah",2017-12-01,Summer 2018 1L Student Honors Legal Program,"Current 1L law students must be enrolled at least half-time in an accredited law school to participate in the Summer 2018 Student Honors Program. Students must have begun their first year of law school by September 30, 2017 and must complete their first year of law school by June 30, 2018. To be eligible to participate in the Summer 2018 Student Honors Program students must demonstrate they will continue their legal studies through Summer 2018 and/or Fall 2018. Students graduating in April/May/June 2018 from any accredited law program are ineligible.",https://www.usajobs.gov:443/GetJob/ViewDetails/485627500
2017-12-26,Other Agencies and Independent Organizations,GS,"AREA OF CONSIDERATION: Current permanent SSA employees in the Atlanta Region and employees filing under the SSA-4100 provision. | SSA employees nationwide. The SSA-4100 provision applies to employees whose permanent or temporary duty station is outside of the Atlanta Region. Employees who currently have an Availability for Assignment form (SSA-4100) on file will not be automatically considered for this position. Employees applying under the 4100 process must complete the electronic filing procedures listed in the How to Apply section. Applications for noncompetitive consideration will be accepted from SSA employees in the area of consideration who are currently serving under the following types of appointments: Schedule A, Reg. 213.3102 (U) appointments for individuals with disabilities; Veterans Recruitment Appointments; and time limited appointments for veterans with a compensable service-connected disability of 30% or more. Applicants serving under these provisions do not need to submit copies of your disability or Veteran&#39;s documentation. However, you must submit a current SF-50 that provides information on the appointment authority under which you were hired. Otherwise, you will not receive non-competitive consideration. NOTE: Excepted service employees serving under Schedule A appointments for Attorney positions or Pathways Programs appointments (Presidential Management Fellows, Recent Graduates, and Interns) are not eligible for consideration. LOCATION: This position is located in the SSA, ORC, Alabama Field Office, 2005 University Blvd, Suite 1200, Tuscaloosa, AL 35401. TOUR OF DUTY: Flextime | Full-time TYPE OF POSITION: This position is being filled on a full-time permanent basis.",78270.0000,40684.0000,Permanent,Social Security Administration,Per Year,2017-12-26,SB-10093516-18-GC,"Tuscaloosa, Alabama",2017-12-05,Social Insurance Specialist (Claims Specialist),"Applicants must have 52 weeks of specialized experience at the next lower grade level, or equivalent, which is in or related to the work of the position to be filled and has equipped applicant with the particular knowledge, skills, and abilities to successfully perform the duties of the position. GS-7: Fifty-two weeks of specialized experience equivalent to the GS-5 grade level. Examples of specialized experience include assisting individuals in filing applications for financial assistance, unemployment, Veterans benefits, insurance benefits, health benefits and/or social service programs; developing, processing, or authorizing claims; explaining benefit related programs to the general public and providing information through the media; or evaluating benefit program policies, procedures and guidelines. GS-9: Fifty-two weeks of specialized experience at least equivalent to the GS-7 level. Examples of specialized experience include assisting individuals in establishing their entitlement to receive benefits; adjudicating or investigating claims; or evaluating benefit programs to assess the integrity and quality of operations. GS-11: Fifty-two weeks of specialized experience at least equivalent to the GS-9 level. Examples of specialized experience include developing, examining, investigating or authorizing of claims under a program for SSA benefits, health insurance, pension plan, income maintenance or related programs. Applicants must also meet the following Selective Placement Factor(s) to qualify for this position: Meet and deal ability is required. Candidates who are in/have held positions requiring meet-and-deal certification do NOT have to submit documentation when applying for this position. Click here to view a list of positions that meet this requirement. By the closing date of the announcement, candidates who have not occupied SSA positions for which meet-and-deal ability is required as a selective placement factor MUST upload a completed Certification of Meet and Deal Ability form. If you do not submit the form by the closing date of the announcement, you will be disqualified for the position. If you do not already have this documentation, contact your supervisor or manager. GS-7: Applicants for promotion must have 52 weeks at the GS-5 or higher.
GS-9: Applicants for promotion must have 52 weeks at the GS-7 or higher.
GS-11: Applicants for promotion must have 52 weeks at the GS-9 or higher. Time in grade requirement must be met by the closing date of this announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/485871700
2017-12-27,Other Agencies and Independent Organizations,GS,"AREA OF CONSIDERATION: Current permanent SSA employees in the Denver, Seattle, and San Francisco Regions and employees filing under the SSA-4100 provision. The SSA-4100 provision applies to employees whose permanent or temporary duty station is outside of the San Francisco Region. Employees who currently have an Availability for Assignment form (SSA-4100) on file will not be automatically considered for this position. Employees applying under the 4100 process must complete the electronic filing procedures listed in the How to Apply section. Applications for noncompetitive consideration will be accepted from SSA employees in the area of consideration who are currently serving under the following types of appointments: Schedule A, Reg. 213.3102 (U) appointments for individuals with disabilities; and time limited appointments for veterans with a compensable service-connected disability of 30% or more. Applicants serving under these provisions do not need to submit copies of your disability or Veteran&#39;s documentation. However, you must submit a current SF-50 that provides information on the appointment authority under which you were hired. Otherwise, you will not receive non-competitive consideration. NOTE: Excepted service employees serving under Schedule A appointments for Attorney positions or Pathways Programs appointments (Presidential Management Fellows, Recent Graduates, and Interns) are not eligible for consideration. LOCATION: This position is located in the Glendale District Office at 225 W Broadway, Glendale, CA. TOUR OF DUTY: Flextime | Full-time | Alternate work schedules may be available. TYPE OF POSITION: Temporary, NTE 1 Year; may be extended, may become permanent.",105718.0000,81319.0000,1 Year,Social Security Administration,Per Year,2017-12-27,SC-10094711-18-KLL,"Glendale, California",2017-12-07,Claims Technical Expert (Title XVI) (Temp),"Applicants must have 52 weeks of specialized experience at the GS-11 level, or equivalent, which is in or related to the work of the position to be filled and has equipped applicant with the particular knowledge, skills, and abilities to successfully perform the duties of the position. Examples of specialized experience include functioning as a lead worker or performing quality control functions in reviewing caseloads (e.g., income maintenance, benefits, pension plans, health insurance, etc.); adjudicating, authorizing, investigating or reconsidering claims; and evaluating benefit programs to assess the integrity and quality of operations. Experience in Title XVI is required. Candidates must describe their Title XVI experience. Applicants must also meet the following to qualify for this position: Meet and deal ability is required. By the closing date of the announcement, candidates who have not occupied SSA positions for which meet-and-deal ability is required as a selective placement factor MUST upload a completed Certification of Meet and Deal Ability form. If you do not submit the form by the closing date of the announcement, you will be disqualified for the position. If you do not already have this documentation, contact your supervisor or manager. Candidates who are in/have held positions requiring meet-and-deal certification do NOT have to submit documentation when applying for this position. Click here to view a list of positions that meet this requirement. Qualification requirements must be met by the closing date of this announcement. Applicants for promotion must have 52 weeks at GS-11. Time in grade requirement must be met by the closing date of this announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/486023200
2017-12-29,Other Agencies and Independent Organizations,GS,"AREA OF CONSIDERATION: Current permanent SSA employees in the Denver, San Francisco and Seattle Regions and employees filing under the SSA-4100 provision. The SSA-4100 provision applies to employees whose permanent or temporary duty station is outside of the Denver, San Francisco and Seattle Regions. Employees who currently have an Availability for Assignment form (SSA-4100) on file will not be automatically considered for this position. Employees applying under the 4100 process must complete the electronic filing procedures listed in the How to Apply section. Applications for noncompetitive consideration will be accepted from SSA employees in the area of consideration who are currently serving under the following types of appointments: Schedule A, Reg. 213.3102 (U) appointments for individuals with disabilities; Veterans Recruitment Appointments; and time limited appointments for veterans with a compensable service-connected disability of 30% or more. Applicants serving under these provisions do not need to submit copies of your disability or Veteran&#39;s documentation. However, you must submit a current SF-50 that provides information on the appointment authority under which you were hired. Otherwise, you will not receive non-competitive consideration. NOTE: Excepted service employees serving under Schedule A appointments for Attorney positions or Pathways Programs appointments (Presidential Management Fellows, Recent Graduates, and Interns) are not eligible for consideration. LOCATION: This position is located in the Yakima Field Office at 801 Fruitvale Blvd, Yakima, WA. TOUR OF DUTY: Flextime. Full-time. Alternate work schedules may be available. TYPE OF POSITION: This position is being filled on a permanent basis.",78270.0000,32844.0000,Permanent,Social Security Administration,Per Year,2017-12-29,SX10095236-18-024,"Yakima, Washington",2017-12-08,Social Insurance Specialist (Claims Specialist),"Applicants must have 52 weeks of specialized experience at the next lower grade level, or equivalent, which is in or related to the work of the position to be filled and has equipped applicant with the particular knowledge, skills, and abilities to successfully perform the duties of the position. GS-5: Three years of general experience, one year which was equivalent to the GS-4, that demonstrates the ability to 1) analyze problems to identify significant factors, gather pertinent data, and recognize solutions; 2) plan and organize work; and 3) communicate effectively orally and in writing. Examples of general experience include providing information and assistance to the general public, analyzing, explaining, applying or interpreting laws, rules, regulation or policies. GS-7: Fifty-two weeks of specialized experience equivalent to the GS-5 grade level. Examples of specialized experience include assisting individuals in filing applications for financial assistance, unemployment, Veterans benefits, insurance benefits, health benefits and/or social service programs; developing, processing, or authorizing claims; explaining benefit related programs to the general public and providing information through the media; or evaluating benefit program policies, procedures and guidelines. GS-9: Fifty-two weeks of specialized experience at least equivalent to the GS-7 level. Examples of specialized experience include assisting individuals in establishing their entitlement to receive benefits; adjudicating or investigating claims; or evaluating benefit programs to assess the integrity and quality of operations. GS-11: Fifty-two weeks of specialized experience at least equivalent to the GS-9 level. Examples of specialized experience include developing, examining, investigating or authorizing of claims under a program for SSA benefits, health insurance, pension plan, income maintenance or related programs. If you are applying for a job in a different occupational series from the one you are now in, BE SURE TO INDICATE THE PERCENTAGE OF TIME FOR EACH KIND OF WORK PERFORMED IN EACH POSITION HELD, (i.e., budget, analysis, computer programming, etc.), WHICH RELATES TO THE SPECIALIZED EXPERIENCE REQUIREMENTS. The percentage of time should be indicated in the experience blocks of the application. For example: If you are currently a Claims Representative (105 series), and are applying for a different series such as a Management Analyst (343 series), you would review the specialized experience statement in the vacancy announcement and address the duties that you perform in your current position that relate to the specialized experience requirement. For related experience, provide the percentage of time that you perform this work. Percentages must not exceed 100%; if they do, your minimum qualifications cannot be determined. Failure to provide percentages may be disqualifying.
PART-TIME EXPERIENCE IS PRORATED ACCORDING TO YOUR ESTABLISHED WORK SCHEDULE (i.e., one year working a P/T tour of 40 hours per pay period would be counted as six months creditable toward meeting the specialized experience qualification requirement). IN ADDITION, APPLICANTS WORKING A MIXED TOUR MUST CLEARLY INDICATE SPECIFIC PERIODS OF FULL-TIME AND PART-TIME EMPLOYMENT ON THEIR APPLICATION IN ORDER TO RECEIVE PROPER CREDIT TOWARDS EXPERIENCE. Applicants must also meet the following Selective Placement Factor(s) to qualify for this position: Meet and deal ability is required. Candidates who are in/have held positions requiring meet-and-deal certification do NOT have to submit documentation when applying for this position. Click here to view a list of positions that meet this requirement. By the closing date of the announcement, candidates who have not occupied SSA positions for which meet-and-deal ability is required as a selective placement factor MUST upload a completed Certification of Meet and Deal Ability form. If you do not submit the form by the closing date of the announcement, you will be disqualified for the position. If you do not already have this documentation, contact your supervisor or manager. Qualification requirements must be met by the closing date of this announcement. GS-5: Applicants for promotion must not have held a position lower than GS-3 within the preceding 52 weeks.
GS-7: Applicants for promotion must have 52 weeks at the GS-5 or higher.
GS-9: Applicants for promotion must have 52 weeks at the GS-7 or higher.
GS-11: Applicants for promotion must have 52 weeks at the GS-9 or higher. Time in grade requirement must be met by the closing date of this announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/486180500
2017-12-26,Other Agencies and Independent Organizations,GS,"AREA OF CONSIDERATION: Current permanent SSA employees in the Chicago region and employees filing under the SSA-4100 provision. The SSA-4100 provision applies to employees whose permanent or temporary duty station is outside of the Chicago region. Employees who currently have an Availability for Assignment form (SSA-4100) on file will not be automatically considered for this position. Employees applying under the 4100 process must complete the electronic filing procedures listed in the How to Apply section. Applications for noncompetitive consideration will be accepted from SSA employees in the area of consideration who are currently serving under the following types of appointments: Schedule A, Reg. 213.3102 (U) appointments for individuals with disabilities and time limited appointments for veterans with a compensable service-connected disability of 30% or more. Applicants serving under these provisions do not need to submit copies of your disability or Veteran&#39;s documentation. However, you must submit a current SF-50 that provides information on the appointment authority under which you were hired. Otherwise, you will not receive non-competitive consideration. NOTE: Excepted service employees serving under Schedule A appointments for Attorney positions or Pathways Programs appointments (Presidential Management Fellows, Recent Graduates, and Interns) are not eligible for consideration. LOCATION: This position is located in the Anderson IN Field Office located at 117 South Scatterfield Road, Anderson IN 46012-3104 TOUR OF DUTY: Flextime; Full-time; Alternate work schedules may be available. TYPE OF POSITION: This is full time permanent position in the competitive service.",94465.0000,72663.0000,Permanent,Social Security Administration,Per Year,2017-12-26,SI-10096487-18-IVOL-KZ-95,"Anderson, Indiana",2017-12-12,Supervisory Social Insurance Specialist (Operations Supervisor),"Applicants must have 52 weeks of specialized experience at the GS-11 level, or equivalent, which is in or related to the work of the position to be filled and has equipped applicant with the particular knowledge, skills, and abilities to successfully perform the duties of the position. Examples of specialized experience include the development, examination, investigation, adjudication, or authorization of claims for retirement, survivors insurance, disability insurance, pension programs, health insurance, income maintenance, or related programs. Qualification requirements must be met by the closing date of this announcement. Applicants for promotion must have 52 weeks at GS-11. Time in grade requirement must be met by the closing date of this announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/486249500
2018-01-03,Other Agencies and Independent Organizations,GS,"AREA OF CONSIDERATION: Current permanent SSA employees in the Denver, Seattle, San Francisco and employees filing under the SSA-4100 provision. The SSA-4100 provision applies to employees whose permanent or temporary duty station is outside of the San Francisco Region. Employees who currently have an Availability for Assignment form (SSA-4100) on file will not be automatically considered for this position. Employees applying under the 4100 process must complete the electronic filing procedures listed in the How to Apply section. Applications for noncompetitive consideration will be accepted from SSA employees in the area of consideration who are currently serving under the following types of appointments: Schedule A, Reg. 213.3102 (U) appointments for individuals with disabilities; Veterans Recruitment Appointments; and time limited appointments for veterans with a compensable service-connected disability of 30% or more. Applicants serving under these provisions do not need to submit copies of your disability or Veteran&#39;s documentation. However, you must submit a current SF-50 that provides information on the appointment authority under which you were hired. Otherwise, you will not receive non-competitive consideration. NOTE: Excepted service employees serving under Schedule A appointments for Attorney positions or Pathways Programs appointments (Presidential Management Fellows, Recent Graduates, and Interns) are not eligible for consideration. LOCATION: This position is located in the Pasadena District Office at 104 N Mentor Ave., Pasadena, CA. TOUR OF DUTY: Flextime | Full-time | Alternate work schedules may be available. TYPE OF POSITION: Permanent",72901.0000,45843.0000,Permanent,Social Security Administration,Per Year,2018-01-03,SC-10097256-18-KLL,"Pasadena, California",2017-12-12,Claims Specialist,"Applicants must have 52 weeks of specialized experience at the next lower grade level, or equivalent, which is in or related to the work of the position to be filled and has equipped applicant with the particular knowledge, skills, and abilities to successfully perform the duties of the position. GS-7: Fifty-two weeks of specialized experience equivalent to the GS-5 grade level. Examples of specialized experience include assisting individuals in filing applications for financial assistance, unemployment, Veterans benefits, insurance benefits, health benefits and/or social service programs; developing, processing, or authorizing claims; explaining benefit related programs to the general public and providing information through the media; or evaluating benefit program policies, procedures and guidelines. GS-9: Fifty-two weeks of specialized experience at least equivalent to the GS-7 level. Examples of specialized experience include assisting individuals in establishing their entitlement to receive benefits; adjudicating or investigating claims; or evaluating benefit programs to assess the integrity and quality of operations. Applicants must also meet the following Selective Placement Factor(s) to qualify for this position: Meet and deal ability is required. Candidates who are in/have held positions requiring meet-and-deal certification do NOT have to submit documentation when applying for this position. Click here to view a list of positions that meet this requirement. By the closing date of the announcement, candidates who have not occupied SSA positions for which meet-and-deal ability is required as a selective placement factor MUST upload a completed Certification of Meet and Deal Ability form. If you do not submit the form by the closing date of the announcement, you will be disqualified for the position. If you do not already have this documentation, contact your supervisor or manager. Qualification requirements must be met by the closing date of this announcement. GS-7: Applicants for promotion must have 52 weeks at the GS-5 or higher.
GS-9: Applicants for promotion must have 52 weeks at the GS-7 or higher. Time in grade requirement must be met by the closing date of this announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/486348900
