ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2018-11-09,Department of the Air Force,WL,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",36.9400,15.4300,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10072171-DHA-3769-JL,"Tinker AFB, Oklahoma",2017-11-10,Shot-Peening Machine Operator - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/482985400
2018-11-09,Department of the Air Force,GS,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",134776.0000,18526.0000,Multiple Appointment Types,Air Force Materiel Command,Per Year,2018-11-09,AFMC-10072204-DHA-GS1825-ML,"Tinker AFB, Oklahoma",2017-11-10,Aviation Safety - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standards; for additional information refer to the General Schedule (GS) qualifications link above. Position requirements vary dependent upon the specific series and grade, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and/or training that you possess the quality level of knowledge, skill and ability necessary to perform the duties of the position at the level for which applying.",https://www.usajobs.gov:443/GetJob/ViewDetails/482986800
2018-11-09,Department of the Air Force,WL,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",36.9400,15.4300,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10072217-DHA-WL3801-JL,"Robins AFB, Georgia",2017-11-10,Miscellaneous Metal Worker - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/482989900
2018-11-09,Department of the Air Force,GS,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",134776.0000,18526.0000,Multiple Appointment Types,Air Force Materiel Command,Per Year,2018-11-09,AFMC-10072242-DHA-GS1910-ML,"Davis Monthan AFB, Arizona|Davis Monthan AFB, Arizona|Vandenberg AFB, California|Eglin AFB, Florida|Eglin AFB, Florida|Eglin AFB, Florida|Robins AFB, Georgia|Malmstrom AFB, Montana|Minot AFB, North Dakota|Holloman AFB, New Mexico|Tinker AFB, Oklahoma|Randolph AFB, Texas|Hill AFB, Utah|Hill Air Force Range, Utah|Warren AFB, Wyoming",2017-11-10,Quality Assurance - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standards; for additional information refer to the General Schedule (GS) qualifications link above. Position requirements vary dependent upon the specific series and grade, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and/or training that you possess the quality level of knowledge, skill and ability necessary to perform the duties of the position at the level for which applying.",https://www.usajobs.gov:443/GetJob/ViewDetails/482991700
2018-11-09,Department of the Air Force,WL,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",36.9400,15.4300,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10072267-DHA-3806-JL,"Davis Monthan AFB, Arizona|Davis Monthan AFB, Arizona|Edwards AFB, California|Robins AFB, Georgia|Tinker AFB, Oklahoma|Randolph AFB, Texas|Hill AFB, Utah",2017-11-10,Sheet Metal Mechanic - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform",https://www.usajobs.gov:443/GetJob/ViewDetails/482993400
2018-11-09,Department of the Air Force,WL,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",36.9400,15.4300,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10072286-DHA-WL3872-JL,"Tinker AFB, Oklahoma",2017-11-10,"Metal Tube Maker, Installer and Repairer - Direct Hire Authority","EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/482996000
2018-11-09,Department of the Air Force,GS,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",134776.0000,18526.0000,Multiple Appointment Types,Air Force Materiel Command,Per Year,2018-11-09,AFMC-10072277-DHA-GS2001-ML,"Davis Monthan AFB, Arizona|Davis Monthan AFB, Arizona|Vandenberg AFB, California|Hill AFB, Utah|Hill Air Force Range, Utah",2017-11-10,General Supply - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standards; for additional information refer to the General Schedule (GS) qualifications link above. Position requirements vary dependent upon the specific series and grade, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and/or training that you possess the quality level of knowledge, skill and ability necessary to perform the duties of the position at the level for which applying.",https://www.usajobs.gov:443/GetJob/ViewDetails/482996500
2018-11-09,Department of the Air Force,WL,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",36.9400,15.4300,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10072302-DHS-WL4102-JL,"Edwards AFB, California|Robins AFB, Georgia|Tinker AFB, Oklahoma|Hill AFB, Utah",2017-11-10,Painter - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/482998700
2018-11-09,Department of the Air Force,GS,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",134776.0000,18526.0000,Multiple Appointment Types,Air Force Materiel Command,Per Year,2018-11-09,AFMC-10072304-DHA-GS2003-ML,"Eglin AFB, Florida|Eglin AFB, Florida|Eglin AFB, Florida",2017-11-10,Supply Program Management - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standards; for additional information refer to the General Schedule (GS) qualifications link above. Position requirements vary dependent upon the specific series and grade, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and/or training that you possess the quality level of knowledge, skill and ability necessary to perform the duties of the position at the level for which applying.",https://www.usajobs.gov:443/GetJob/ViewDetails/482999400
2018-11-09,Department of the Air Force,WL,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",36.9400,15.4300,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10072317-DHA-4204-JL,"Edwards AFB, California|Robins AFB, Georgia|Tinker AFB, Oklahoma",2017-11-10,Pipefitter - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/483001300
2018-11-09,Department of the Air Force,GS,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",134776.0000,18526.0000,Multiple Appointment Types,Air Force Materiel Command,Per Year,2018-11-09,AFMC-10072320-DHA-GS2005-ML,"Davis Monthan AFB, Arizona|Davis Monthan AFB, Arizona|Eglin AFB, Florida|Eglin AFB, Florida|Eglin AFB, Florida|Robins AFB, Georgia|Malmstrom AFB, Montana|Holloman AFB, New Mexico|Randolph AFB, Texas|Hill AFB, Utah|Hill Air Force Range, Utah",2017-11-10,Supply Clerical and Technician - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standards; for additional information refer to the General Schedule (GS) qualifications link above. Position requirements vary dependent upon the specific series and grade, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and/or training that you possess the quality level of knowledge, skill and ability necessary to perform the duties of the position at the level for which applying.",https://www.usajobs.gov:443/GetJob/ViewDetails/483001900
2018-11-09,Department of the Air Force,WL,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",36.9400,15.4300,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10072326-DHS-4255-JL,"Edwards AFB, California|Palmdale, California",2017-11-10,Fuel Distribution System Mechanic - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/483002800
2018-11-09,Department of the Air Force,GS,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",134776.0000,18526.0000,Multiple Appointment Types,Air Force Materiel Command,Per Year,2018-11-09,AFMC-10072334-DHA-GS2010-ML,"Davis Monthan AFB, Arizona|Davis Monthan AFB, Arizona|Eglin AFB, Florida|Eglin AFB, Florida|Eglin AFB, Florida|Robins AFB, Georgia|Malmstrom AFB, Montana|Minot AFB, North Dakota|Hill AFB, Utah|Hill Air Force Range, Utah|Warren AFB, Wyoming",2017-11-10,Inventory Management - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standards; for additional information refer to the General Schedule (GS) qualifications link above. Position requirements vary dependent upon the specific series and grade, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and/or training that you possess the quality level of knowledge, skill and ability necessary to perform the duties of the position at the level for which applying.",https://www.usajobs.gov:443/GetJob/ViewDetails/483004200
2018-11-09,Department of the Air Force,WL,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",36.9400,15.4300,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10072341-DHA-4352,"Edwards AFB, California|Robins, Iowa|Tinker AFB, Oklahoma|Hill AFB, Utah",2017-11-10,Composite/Plastic Fabricater - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/483005200
