ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2017-12-31,Department of Defense,TP,"THIS IS A PUBLIC NOTICE FLYER. INTERESTED APPLICANTS MUSTSUBMIT A COMPLETED DoDEA
Pacific Substitute PacketTO THEIR SCHOOL OF CHOICE WITHIN THEIR COMMUNITING AREASalary
for Guam District Substitute Teachers: $10.25
per hour $15.25
per hour (long term substitute) WHO
MAY APPLY: APPLICANTS IN THE LOCAL COMMUTING AREA WHO MEET BELOW REQUIREMENTSGuam: United States CitizensOkinawa Island, Japan, and South Korea: United
States Citizens with SOFA STATUS",107.5,53.75,Intermittent,Department of Defense Education Activity,Per Day,2017-12-31,16-090-GU-CA-1885333,"Agana, Guam|Andersen Air Base, Guam|Santa Rita, Guam|Japan, Japan|Okinawa Island, Japan|South Korea, South Korea",2017-02-07,Substitute Teacher/AVID Tutor,"DoDEA employs the best qualified professional staff to implement its program of learning. Bestqualified candidates are defined as:- Applicants who possess a baccalaureate degree from an institution accredited by a regional accrediting association which includes 18 semester hours of course work in the field of professional teacher education; - Applicants who possess a baccalaureate degree in any major;Highly Qualified candidates are defined as:- Applicants who possess an associate degree or has completed 60 semester hours;If necessary, selection may be made based on minimum qualification requirement. The minimum qualification is a high school diploma or graduate equivalency diploma (GED).",https://www.usajobs.gov:443/GetJob/ViewDetails/461039600
2018-06-30,Department of Defense,TP,"DoDEA is a major Department of Defense (DoD) Field Activity with worldwide scope. DoDEA plans, directs,coordinates, and manages the education programs for DoD dependents. DoDEA consists of three regions, DoDEA Americas, DoDEA Europe, and DoDEA Pacific and a total of eight school districts located overseas and in the U.S. and its territories. DoDEA provides education to eligible DoD military and civilian dependents from pre-kindergarten through grade 12.Visit our website atwww.dodea.edufor more information!THIS IS A PUBLIC NOTICE FLYER. INTERESTED APPLICANTS MUSTSUBMIT COMPLETEDSUBSTITUTE TEACHERAPPLICATIONSTO THEIR SCHOOL OF CHOICE WITHIN THEIR COMMUTING AREA. SUBSTITUTE TEACHER APPLICATIONS CONSISTS OF THE FOLLOWING ITEMS:1- RESUME2-OVERSEAS PRE-EMPLOYMENT DATA FORM (See link under ""Required Documents"" sectionto download)3- COPY OF PASSPORT4- COPY OF SPONSORS ORDERS** The above 4 itemsare considered your application package. Once you have it all together please hand deliver to the school you want to apply to.",107.5,53.75,Intermittent,Department of Defense Education Activity,Per Day,2018-06-30,17-1981735,"Bahrain, Bahrain|Belgium, Belgium|Belgium, Belgium|Belgium, Belgium|Belgium, Belgium|Brussels, Belgium|Kleine-Brogel, Belgium|SHAPE, Belgium|Ansbach, Germany|Baumholder, Germany|Garmisch, Germany|Germany, Germany|Germany, Germany|Germany, Germany|Germany, Germany|Germany, Germany|Germany, Germany|Germany, Germany|Germany, Germany|Germany, Germany|Germany, Germany|Germany, Germany|Germany, Germany|Germany, Germany|Germany, Germany|Germany, Germany|Grafenwohr, Germany|Hohenfels, Germany|Kaiserslautern, Germany|Landstuhl, Germany|Ramstein, Germany|Sembach, Germany|Spangdahlem, Germany|Stuttgart, Germany|Vilseck, Germany|Wiesbaden, Germany|Aviano, Italy|Italy, Italy|Italy, Italy|Italy, Italy|Italy, Italy|Italy, Italy|Italy, Italy|Livorno, Italy|Naples, Italy|Sigonella Sicily, Italy|Vicenza, Italy|Brunssum, Netherlands|Netherlands, Netherlands|Netherlands, Netherlands|Rota, Spain|Seville, Spain|Spain, Spain|Spain, Spain|Spain, Spain|Ankara, Turkey|Turkey, Turkey|Turkey, Turkey|Alconbury, United Kingdom|Croughton, United Kingdom|Feltwell, United Kingdom|Lakenheath, United Kingdom|United Kingdom, United Kingdom|United Kingdom, United Kingdom|United Kingdom, United Kingdom|United Kingdom, United Kingdom|United Kingdom, United Kingdom",2017-07-01,Substitute Teacher/AVID Tutor,"DoDEA employs the best qualified professional staff to implement its program of learning. Bestqualified candidates are defined as:- Applicants who possess a baccalaureate degree from an institution accredited by a regional accrediting association which includes 18 semester hours of course work in the field of professional teacher education; - Applicants who possess a baccalaureate degree in any major;Highly Qualified candidates are defined as:- Applicants who possess an associate degree or has completed 60 semester hours;If necessary, selection may be made based on minimum qualification requirement. The minimum qualification is a high school diploma or graduate equivalency diploma (GED). Transcripts:An electronicphotocopy of all OFFICIAL college/university transcripts (front and back) must be submitted. To receive the maximum allowable credit you must include all transcripts (front and back) for each degree earned to include any additional courses currently in progress. Any transcripts submitted that are not in English or not official will be removed from the application and will not be considered. (Transcripts must be in English.) Foreign Education: If you are using education completed in foreign colleges or universities to meet the qualification requirements, you must show that the education credentials have been evaluated by a private organization that specializes in interpretation of foreign education programs and such education has been deemed equivalent to that gained in an accredited U.S. education program; or full credit has been given for the courses at a U.S. accredited college or university. For further information, visit: http://www.ed.gov/about/offices/list/ous/international/usnei/us/edlite-visitus-forrecog.html Security ClearancePublic Trust - Background Investigation",https://www.usajobs.gov:443/GetJob/ViewDetails/473438000
2018-01-31,Department of Defense,TP,"DoDEA Pacific West is actively seeking applicants for Substitute Teaching Positions!DoDEA is a major Department of Defense (DoD) Field Activity with worldwide scope. DoDEA plans, directs, coordinates, and manages the education programs for DoD dependents. DoDEA consists of three regions, DoDEA Americas, DoDEA Europe, and DoDEA Pacific and a total of eight school districts located overseas and in the U.S. and its territories. DoDEA provides education to eligible DoD military and civilian dependents from pre-kindergarten through grade 12.Visit our website atwww.dodea.edufor more information!WHO MAY APPLY:Command Sponsored family members of Civilians, Active Duty Military or Contractors who reside in the local commuting area.",107.5,53.75,Intermittent,Department of Defense Education Activity,Per Day,2018-01-31,17-KORSUB-2017061,"Camp Humphreys, South Korea|Osan, South Korea|Seoul, South Korea|Taegu, South Korea",2017-10-17,Pacific West Substitute Teacher/AVID Tutor Announcement,"DoDDS employs the best qualified professional staff to implement its program of learning. The best qualified candidates are defined as:1. Applicants who possess a baccalaureate degree from an institution accredited by a regional accrediting association which includes 18 semester hours of course work in the field of professional teacher education;2. A baccalaureate degree in any major;3. An associate degree or has completed 60 semester hours; or4. If necessary, selection may be made based on minimum qualification requirement. The minimum qualification is a high school diploma or graduate equivalency diploma (GED).",https://www.usajobs.gov:443/GetJob/ViewDetails/482191000
2017-12-26,Department of Homeland Security,GS,"The Department of Homeland Security (DHS) is calling on those who want to help protect American interests and secure our Nation. DHS Components work collectively to prevent terrorism; secure borders and our transportation systems; protect the President and other dignitaries; enforce and administer immigration laws; safeguard cyberspace; and ensure resilience to disasters. We achieve these vital missions through a diverse workforce spanning hundreds of occupations. Make an impact; join DHS. This is a Pathways Student Intern Program position and is designed to provide students enrolled in a wide variety of educational institutions, from high school to graduate level, with opportunities to work in agencies and explore Federal careers while still in school. Veteran&#39;s Preference will be applied in filling positions under the Pathways Programs. Applying to this announcement certifies that you give permission for DHS to share your application with others in DHS for similar positions. Relocation expenses are not authorized. Other recruitment incentives may be authorized. Who May Be Considered: U.S. Citizens Pathways Student eligible View common definitions of terms found in this announcement. Any offers of employment made pursuant to this announcement will be consistent with all applicable authorities, including Presidential Memoranda, Executive Orders, interpretive U.S. Office of Management and Budget (OMB) and U.S. Office of Personnel Management (OPM) guidance, and Office of Management and Budget plans and policies concerning hiring. These authorities are subject to change. More than one selection may be made from this announcement. Appointments are subject to the availability of funds. This is an open continuous announcement for 60 days, or until all positions are filled. It will be used to fill immediate and future vacancies for this agency. The first cut-off date will be 15 days after the open date of the announcement. Additional cut-off dates may be established on an as needed basis until all vacancies have been filled. Interns hired through this announcement are eligible to convert into positions up to the full performance level of GS-12.",47171.0000,29356.0000,Internships,National Protection and Programs Directorate,Per Year,2017-12-26,PW-10061194-18-MS,"Pensacola, Florida|Arlington, Virginia",2017-10-26,Student Trainee - (Information Technology),"For this position you must meet the Pathways Internship Eligibility and Minimum Qualification. Pathways Internship Eligibility
You must have a minimum 2.0 GPA and be currently enrolled, or accepted for enrollment, on at least a half-time schedule as a student at an accredited college (including 4-year colleges/universities, community colleges, and junior colleges); professional, technical, vocational, and trade school; advanced degree programs (e.g., graduate school, law school); or other qualifying educational institution pursuing a degree or certificate. Certificate programs must be one academic year in duration. Must meet the definition of a student throughout the duration of the appointment. Minimum Qualifications For the GS-04 grade level (starting salary $29,356) you must possess the following: Completed two full academic years of post-high school study or associate&#39;s degree. (Please submit transcripts)
--OR-- Have at least one (1) year of general work experience performing standard clerical assignments such as, typing, copying, faxing, maintaining inventory records and/or replenishing supplies and providing customer support in an office, business, or fiscal operations under immediate or general supervision.
--OR-- Have a combination of education and experience as described in A and B above. The total percentage equals at least 100 percent when combining my completed education and experiences. Only education beyond high school may be used in this calculation. For the GS-05 grade level (starting salary $32,844) you must possess one of the following:
Completion of four academic years of post-high school study leading to a bachelor&#39;s degree or equivalent degree. Note, the degree must be in computer science, engineering, information science, information systems management, mathematics, operations research, statistics, or technology management; or a degree that provided a minimum of 24 semester hours in one or more of the fields identified above and required the development or adaptation of applications, systems or networks; (Please submit transcripts). --OR-- Have one year of IT-related work experience demonstrating each of the four competencies listed below. Note, the experience may be demonstrated by paid or unpaid experience and/or completion of specific, intensive training (for example, IT certification), as appropriate. 1. Attention to Detail - collecting and summarizing information for reports; 2. Customer Service - providing customer service to internal or external customers in order to identify their needs; 3. Oral Communication - answering questions concerning customer issues with IT systems; and 4. Problem Solving - presenting senior specialist/staff with recommendations for improvements and/or updates. National Service Experience (i.e., volunteer experience): Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide
valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience. Current or Former Political Appointees: The Office of Personnel Management (OPM) must authorize employment offers made to current or former political appointees. If you are currently, or have been within the last 5 years, a political Schedule A, Schedule C, Non-career SES or Presidential Appointee employee in the Executive Branch, you must disclose this information to the Human Resources Office. Qualifications Must Be Met
The qualification requirements listed above must be met by the closing date of this announcement. One full academic year of undergraduate; graduate; vocational; trades; technical or high school education is the number of credit hours determined by the college, university or school to represent 1 year of full-time study. The high school curriculum must be approved by a State or local governing body. All education beyond high school must be accredited by an accrediting body or organization recognized by the U.S. Department of Education.",https://www.usajobs.gov:443/GetJob/ViewDetails/482892600
2017-12-26,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. This is a Direct Hire Solicitation About the Position:
Must be able to satisfy the requirements of the 26JUL12 DODI 1400.25 V1230, DoD Civilian Personnel Management System: Employment in Foreign Areas and Employee Return Rights. Visit http://www.dtic.mil/whs/directives/corres/pdf/140025v1230.pdf.
This position is located at Regional Health Command Europe, Office of the Assistance Chief of Staff, Regional Clinical Operations, Quality Management, Sembach, Germany. This position will require up to 10% Business Travel. Who May Apply: US Citizens",81541.0000,62722.0000,Permanent,U.S. Army Medical Command,Per Year,2017-12-26,NCMD174852182414HM,"Sembach, Germany",2017-12-22,Nurse (Administrative),"In order to qualify, you must meet the education and/or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document.
Basic Requirement for (insert position title): Degree: A graduate or higher level degree, bachelor&#39;s degree, associate degree, or diploma from an accredited professional nursing educational program is required. This education must have been accredited by the Commission on Collegiate Nursing Education, Council on Accreditation of Nurse Anesthesia Educational Programs, Accreditation Commission for Midwifery Education, or an accrediting body recognized by the U.S. Department of Education at the time the degree was obtained. Degree from Foreign Nursing School: Official certification from the Commission on Graduates of Foreign Nursing Schools is required for individuals who graduated from foreign nursing schools. Licensure: Applicants must have passed the National Council Licensure Examination and possess a current, active, full, and unrestricted license or registration as a professional nurse from a State, the District of Columbia, the Commonwealth of Puerto Rico, or a territory of the United States. In addition to meeting the basic requirement above, to qualify for this position you must also meet the qualification requirements listed below:
Experience: At least one full year of professional nursing experience (equivalent to the 11). Professional Nursing Experience is defined as: One year of experience which includes [insert examples of experience as referenced above].
Some federal jobs allow you to substitute your education for the required experience in order to qualify. For this job, you must meet the qualification requirement using experience alone--no substitution of education for experience is permitted. Basic Requirement for Nurse (Administrative): Degree: A graduate or higher level degree, bachelor&#39;s degree, associate degree, or diploma from an accredited professional nursing educational program is required. This education must have been accredited by the Commission on Collegiate Nursing Education, Council on Accreditation of Nurse Anesthesia Educational Programs, Accreditation Commission for Midwifery Education, or an accrediting body recognized by the U.S. Department of Education at the time the degree was obtained. Degree from Foreign Nursing School: Official certification from the Commission on Graduates of Foreign Nursing Schools is required for individuals who graduated from foreign nursing schools. Licensure: Applicants must have passed the National Council Licensure Examination and possess a current, active, full, and unrestricted license or registration as a professional nurse from a State, the District of Columbia, the Commonwealth of Puerto Rico, or a territory of the United States. In addition to meeting the basic requirement above, to qualify for this position you must also meet the qualification requirements listed below: Experience: At least one full year of professional nursing experience (equivalent to the 11). Professional Nursing Experience is defined as: One year of experience which includes managing patient safety programs, evaluating patient safety data, and performing root cause analysis. Some federal jobs allow you to substitute your education for the required experience in order to qualify. For this job, you must meet the qualification requirement using experience alone--no substitution of education for experience is permitted.",https://www.usajobs.gov:443/GetJob/ViewDetails/486964100
2017-12-28,Department of the Navy,NF,"Marine Corps Community Services (MCCS)is looking for the best and brightest to join our Team! MCCSis a comprehensive program that supports and enhances the quality of life for Marines, their families, and others in the Marine Corps Community.Weoffer a team oriented environment comprised of military personnel, civilian employees, contractors and volunteers who keep the organization functioning smoothly and effectively. As a service-oriented organization, we never waver in our commitment to our Corps.This position is located at CAMP FOSTER, OKINAWA, JAPAN. Candidates selected for this position will serve as aFAMILY ADVOCACY PROGRAMCLINICAL COUNSELOR for MCCS.SPECIAL NOTE- This position is an overseas assignment tour of duty which may include Transportation Agreement, Living Quarters Allowance (LQA), Post Allowance, Environmental Morale Leave (EML), Home Leave and the following benefits: Annual Leave and Sick Leave 401(k) Retirement Plan with up to a 5% employer match. NAF Pension Plan that is portable to other qualified government agencies. (May be eligible to buy back military service time). International medical and dental insurance (on/off base). Inexpensive life insurance covers up to 3x your annual salary. Short Term Disability Insurance up to 60% of your salary. Up to $10,000 a year for Tuition Assistance up to graduate level. Leave Donation Program for life&rsquo;s emergencies. Professional training and development curriculum in technology and leadership.The initial length of this overseas tour for Okinawa, Japan is two (2) years with potential of extending per management&acute;s discretion.",28.0,26.0,Permanent,U.S. Marine Corps,Per Hour,2017-12-28,29094,"Camp Foster, Japan",2017-11-28,"FAP CLINICAL COUNSELOR, NF-04/RFT, OKINAWA, JAPAN $26.00-$28.00/HOUR","BASIC REQUIREMENTS: A Masters&rsquo; degree in a social science field such as social work or marriage and family therapy or a Doctoral degree in clinical or counseling psychology from an accredited program. Must have a current state license to practice independently as a Clinical Social Worker, Licensed Marriage and Family Therapist, Clinical Psychologist or a Licensed Professional Counselor (LPC) per Secnav 1754.7A and must provide a photocopy with their application. Must be current in continuing education credits, be able to provide master&rsquo;s level transcripts from an accredited university and obtain peer level references. Four years&rsquo; experience conducting qualified counseling services assisting clients in resolving related issues. Experience counseling a wide range of persons, both military and civilians in stressful situations. Must be able to work effectively with representatives of local, county, state, and federal social services agencies.This activity is a Drug-free workplace. The use of illegal drugs by NAF employees, whether on or off duty, cannot and will not be tolerated. Federal employees have a right to a safe and secure workplace, and Marines, sailors, and their family members have a right to a reliable and productive Federal workforce.This position is designated as a Position of Trust, and the incumbent must be eligible for a background check. Appointment and continued employment is subject to a favorable National Agency Check (NAC) Background Security Investigation.Due to the nature of work in this position, the incumbent may serve in an &ldquo;on call&rdquo; duty status outside of normal work hours that includes: remaining in a reasonable call back radius, carrying a cell phone or pager, or regularly checking email to respond to emergencies; remaining in a state of readiness to perform work with limitations on pursuing outside leisure activities, and/or reporting to a designated post of duty to be ready to or to perform work.",https://www.usajobs.gov:443/GetJob/ViewDetails/485276500
2017-12-29,Department of the Army,GS,"THIS IS A NATIONAL GUARD TITLE 32 EXCEPTED SERVICE POSITION. This National Guard position is for a TRAINING TECHNICIAN, Position Description Number D0926000 and is part of the NC 139th REG, National Guard (139 REG/ 1820-029). The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",54713.0000,42084.0000,Permanent,Army National Guard Units (Title 32/Title 5),Per Year,2017-12-29,NC-10087900-AR-17-209,"Fort Bragg, North Carolina",2017-11-29,TRAINING TECHNICIAN,"GENERAL EXPERIENCE: Must have the education and validated understanding of the basic principles and concepts of the occupational series and grade. Experiences, education, or training that demonstrated the ability to follow directions, read, understand, and retain instructions, regulations, and procedures that otherwise demonstrates the ability to perform or learn to perform the duties of the position. SPECIALIZED EXPERIENCE: Must have at least 12 months experience equivalent to at least GS-07 and GS-06, respectively. Basic knowledge of Army vision, values, organization, policy, and mission is mandatory. Some knowledge in training centers, training programs, schools, and units. Have some experiences in conducting or developing education and training programs. Also, have some experiences conducting, supervising, or developing education or training programs. Basic understanding in the Army or Air Force education and training policy requirements. Some experiences in working programs to include developmental education, voluntary education, advanced academic education, promotion testing, and libraries. Knowledge is necessary of audio-visual presentation, educational tests and measurements, and instructing techniques. Knowledge of Army education and training programs in regard to their principles, and procedures. Limited experiences in performing interviews and counseling techniques; training techniques and instruction methods; task analysis procedures, learning processes, curriculum development, training evaluations, and education and training systems and products; effective writing skills; editing practices; instructional media application, training reporting, program and curriculum validation, and implementation procedures. Experiences in scheduling training events and facilities; supporting assistance visits and training meetings; or, assisting in work center and individual job qualification standard development; education institution registration requirements; and military personnel classification system and policies. Basic capabilities in communicative interpersonal skill applications and distance learning concepts. Experienced in effective communications. Have some capabilities and experiences in presenting professional courses and briefings; and near proficient capabilities in writing reports and records. Some experiences as a participant and presenter during training and military or civilian conference events.",https://www.usajobs.gov:443/GetJob/ViewDetails/485287700
2017-12-26,National Foundation on the Arts and the Humanities,GS,"The mission of IMLS is to inspire libraries and museums to advance innovation, lifelong learning, and cultural and civic engagement. We provide leadership through research, policy development, and grant making. IMLS is the primary source of federal support for the nation&#39;s 123,000 libraries and 35,000 museums. This position is located in the Institute of Museum and Library Services (IMLS), Office of Digital and Information Strategy (ODIS). The ODIS is responsible for the information technology (IT), digital services, and data collection workstreams at IMLS. The incumbent oversees the IT staff, systems, contracts, and technical services which support the entire agency as the supervisor of the IT Policy, Strategy, and Infrastructure component of ODIS. In this role, the incumbent serves as the records officer and privacy officer, and supervises the information security officer. This includes responsibility for IMLS&#39;s activities to meet the requirements of all applicable laws and policies related to information technology, information security, privacy, records management, and information resource management.",141555.0000,108887.0000,Permanent,Institute of Museum and Library Services,Per Year,2017-12-26,DE-10093540-18-EL,"Washington DC, District of Columbia",2017-12-12,Deputy Chief Information Officer,"To be qualified for this position, you must be able to state and verify that you have experience that demonstrates your ability to perform the work at the GS-13 level or equivalent pay band in the Federal service. One must demonstrate at least one (1) year of specialized experience to at least the GS-13 level or equivalent that involves principles, practices of knowledge of advanced IT principles, concepts, methods, standards, and practices. Examples would include: develop and interpret policies, procedures, and strategies governing the planning and delivery of services throughout the agency; provide expert technical advice, guidance, and recommendations to management and other technical specialists on critical IT issues; apply new developments to previously unsolvable problems; and make decisions or recommendations that significantly influence important agency IT policies or programs. MANDATORY SELECTIVE PLACEMENT: Carefully read the following description of experience. Make sure your resume supports the response that you select and describes your qualifications of experience for the position. Failure to show evidence of this experience will result in disqualification. Knowledge of and experience with: coordinating technical experts to deliver services in a customer-driven environment (internal or external customers); implementing operational processes that enable an organization to meet and demonstrate compliance with requirements developed outside of the organization, such as statutory, legal, or other policy requirements; applying emerging technologies to an organization&#39;s business processes; project management principles, methods, and practices, including developing plans and schedules, estimating resource requirements, defining milestones and deliverables, monitoring activities, and evaluating and reporting on accomplishments; and oral and written communication techniques.",https://www.usajobs.gov:443/GetJob/ViewDetails/486433600
2017-12-26,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. This position is being filled under the Expedited Hiring Authority for Shortage Category and/or Critical Need Health Care Occupations. About the Position:
These positions are located in Tacoma, WA.
Tacoma is a progressive city of 200,000 nestled between Seattle and the state capital of Olympia, offering the attractions of larger metropolitan areas with a hometown feel. Tacoma is located 32 miles south of Seattle, 31 miles north of our state capital, Olympia, and 18 miles south of Sea-Tac International Airport, on the shores of Commencement Bay, within pristine eyesight of Mount Rainier. World-class museums, hotels and theaters draw thousands to downtown Tacoma while the shores of the Puget Sound and Mount Rainier inspire outdoor enthusiasts. Enjoy the mild climate and its excellent schools, universities, parks, festivals and regional shopping centers.
On January 1, 2013, Madigan Healthcare System became a tobacco free campus. This includes all tobacco products and electronic nicotine delivery devices such as ""e-cigarettes."" As part of this new policy and Madigan&#39;s commitment to employees and their health, newly hired staff may take advantage of one free tobacco cessation class. Who May Apply: US Citizens",46109.0000,35464.0000,Permanent,U.S. Army Medical Command,Per Year,2017-12-26,NCMD177299928244EM,"Tacoma, Washington",2017-12-15,Psychiatric Nursing Assistant,"In order to qualify, you must meet the education and/or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document. Experience required: To qualify based on your experience, your resume must describe at least one year of experience which prepared you to do the work in this job. Specialized experience is defined as: providing nursing care to psychiatric patients with a variety of mental health problems; and monitoring or reporting patient behavior. This definition of specialized experience is typical of work performed at the next lower grade/level position in the federal service (GS-04). Some federal jobs allow you to substitute your education for the required experience in order to qualify. For this job, you may qualify if your education meets the definitions below: Education Substitution for Specialized Experience for GS-05: Successful completion of at least a full four-year course of study above high school level leading to a bachelor&#39;s degree or higher from an accredited college or university with courses related to the occupation. Combination of Experience and Education Substitution for Specialized Experience for GS-05: If you have some, but not all, of the experience or education described above, you may still qualify by combining the amount of creditable experience and education that you possess. To compute the percentage, divide your total months of qualifying experience by 12. Then divide your semester hours of undergraduate education in excess of 60 hours (total semester hours minus 60) by 60. Add the two percentages. The total percentage must equal at least 100% to qualify.",https://www.usajobs.gov:443/GetJob/ViewDetails/486472800
2017-12-31,Department of the Navy,NF,"Marine Corps Community Services (MCCS)is looking for the best and brightest to join our Team! MCCSis a comprehensive program that supports and enhances the quality of life for Marines, their families, and others in the Marine Corps Community. Weoffer a team oriented environment comprised of military personnel, civilian employees, contractors and volunteers who keep the organization functioning smoothly and effectively. As a service-oriented organization, we never waver in our commitment to our Corps.This position is located at MCCS Henderson Hall in Arlington, VA. Candidates selected for this position will serve as a VICTIM ADVOCATE for MCCS.",65000.0,55000.0,Permanent,U.S. Marine Corps,Per Year,2017-12-31,29413,"Arlington, Virginia",2017-12-14,VICTIM ADVOCATE (FAMILY ADVOCACY PROGRAM),"Bachelor&#39;s degree from an accredited university or college in counseling, behavioral science, psychology, social work, criminal justice or counseling in the areas of children, marriage or family; and at least two years of experience in assisting and providing advocacy services to victims of domestic abuse or sexual assault that have been supervised by a social worker at the master&#39;s level. Experience that demonstrates knowledge of and skills to provide direct support to individuals and families experiencing abuse by utilizing early intervention to stop abuse, promote healthy family interactions and reduce incidences of initial and recurrent family maltreatment. Skill to conduct assessments to identify risk factors and assist clients to formulate safety plans and design and implement goals for service plans; analyze and evaluate assessment data to provide intervention assistance on risk factors for clients; develop and maintain relationships with clients and act as liaison with government and private civilian organizations to ensure adequate and coordinated treatment services. Ability to facilitate education classes on early intervention to stop abuse, promote healthy family interactions and reduce incidences of initial and recurrent family maltreatment. Current drivers&rsquo; license or the ability to obtain one and ability to operate a motor vehicle. Ability to work a flexible work scheduleDue to the nature of work in this position, the incumbent may serve in an &ldquo;on call&rdquo; duty status outside of normal work hours that includes: remaining in a reasonable call back radius, carrying a cell phone or pager, or regularly checking email to respond to emergencies; remaining in a state of readiness to perform work with limitations on pursuing outside leisure activities, and/or reporting to a designated post of duty to be ready to or to perform work.",https://www.usajobs.gov:443/GetJob/ViewDetails/486839600
2017-12-26,Department of the Navy,GG,Serve as a Management Analyst at the GG-13 grade level performing a wide range of strategic management activities that extend to the entire organization and external agencies and includes Contracting Officer&#39;s Representative (COR)/Alternate COR and program coordination duties and responsibilities for the Office of Naval Intelligence (ONI) Hopper Information Services Center (HISC) for both classified and unclassified IT Support contract efforts.,123234.0000,94796.0000,Permanent,"U.S. Atlantic Fleet, Commander in Chief",Per Year,2017-12-26,DE-10100363-18-DWP,"National Maritime Intelligence Center, Maryland",2017-12-19,MANAGEMENT ANALYST,"In order to qualify for this position, your resume must provide sufficient experience and/or education, knowledge, skills, and abilities to perform the duties of the specific position for which you are being considered. Your resume is the key means we have for evaluating your skills, knowledge, and abilities as they relate to this position. Therefore, we encourage you to be clear and specific when describing your experience. Your resume must demonstrate at least one year of specialized experience at or equivalent to the GG/GS-12 grade level or pay band in the Federal service or equivalent experience in the private or public sector performing following duties such as: 1) Performing a wide range of strategic management activities that extend to the entire organization and external agencies that includes program coordination; 2) Developing and maintaining strategic plans in accordance with organizational requirements; 3) Developing policies to govern contracting for information systems management and defining current and future business needs; 4) Providing policy guidance to IT management staff and customers; 5) Conducting audits of IT programs and projects with the use of analytical tools; 6) Reporting analysis findings to senior managers. This is a Management Analyst position and requires an understanding of FAR and DFAR disciplines. Additional qualification information can be found from the following Office of Personnel Management website: http://www.opm.gov/qualifications/Standards/group-stds/gs-admin.asp. http://archive.opm.gov/qualifications/Standards/IORs/gs0300/0343.htm Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., professional, philanthropic, religious, spiritual, community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment.",https://www.usajobs.gov:443/GetJob/ViewDetails/486994700
